Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,1,1,-0.03,-0.03,0.00,100.00,-43.29,1.00,27.74,None,0.00,0.00,False,False,False,none,False,
1,2,2,-0.06,-0.06,0.02,100.00,-43.29,1.00,27.74,None,0.00,0.00,False,False,False,none,False,
1,3,3,-0.09,-0.09,0.04,100.00,-43.29,1.00,27.74,None,-0.01,0.00,False,False,False,none,False,
1,4,4,-0.12,-0.12,0.05,100.00,-43.29,1.00,27.74,None,-0.01,0.00,False,False,False,none,False,
1,5,5,-0.15,-0.15,0.07,100.00,-43.29,1.00,27.74,None,-0.01,0.00,False,False,False,none,False,
1,6,6,-0.18,-0.18,0.09,100.00,-43.29,1.00,27.74,None,-0.01,0.00,False,False,False,none,False,
1,7,7,-0.21,-0.21,0.11,100.00,-43.29,1.00,27.74,None,-0.02,0.00,False,False,False,none,False,
1,8,8,-0.24,-0.24,0.12,100.00,-43.29,1.00,27.74,None,-0.02,0.00,False,False,False,none,False,
1,9,9,-0.27,-0.27,0.14,100.00,-43.29,1.00,27.74,None,-0.02,0.00,False,False,False,none,False,
1,10,10,-0.30,-0.30,0.16,100.00,-43.29,1.00,27.74,None,-0.03,0.00,False,False,False,none,False,
1,11,11,-0.33,-0.33,0.18,100.00,-43.29,1.00,27.74,None,-0.03,0.00,False,False,False,none,False,
1,12,12,-0.36,-0.36,0.19,100.00,-43.29,1.00,27.74,None,-0.03,0.00,False,False,False,none,False,
1,13,13,-0.39,-0.39,0.21,100.00,-43.29,1.00,27.74,Forward,-0.04,0.00,False,False,False,none,False,
1,14,14,-0.42,-0.42,0.23,100.00,-41.77,1.00,26.65,None,-0.04,1.87,False,False,False,none,False,
1,15,15,-0.45,-0.45,0.24,100.00,-41.77,1.00,26.65,Left,-0.04,0.00,False,False,False,none,False,
1,16,16,-0.48,-0.48,0.26,100.00,-41.77,1.00,26.65,None,-0.05,0.00,False,False,False,none,False,
1,17,17,-0.51,-0.51,0.28,100.00,-41.77,1.00,26.65,Left,-0.05,0.00,False,False,False,none,False,
1,18,18,-0.54,-0.54,0.29,100.00,-41.77,1.00,26.65,Left,-0.05,0.00,False,False,False,none,False,
1,19,19,-0.57,-0.57,0.31,100.00,-41.77,1.00,26.65,None,-0.05,0.00,False,False,False,none,False,
1,20,20,-0.60,-0.60,0.32,100.00,-41.77,1.00,26.65,Forward,-0.06,0.00,False,False,False,none,False,
1,21,21,-0.63,-0.63,0.34,100.00,-40.26,1.00,27.76,None,-0.06,1.87,False,False,False,none,False,
1,22,22,-0.66,-0.66,0.36,100.00,-40.26,1.00,27.76,Forward,-0.06,0.00,False,False,False,none,False,
1,23,23,-0.69,-0.69,0.38,100.00,-38.75,1.00,28.87,None,-0.07,1.87,False,False,False,none,False,
1,24,24,-0.72,-0.72,0.41,100.00,-38.75,1.00,28.87,None,-0.07,0.00,False,False,False,none,False,
1,25,25,-0.75,-0.75,0.43,100.00,-38.75,1.00,28.87,None,-0.07,0.00,False,False,False,none,False,
1,26,26,-0.78,-0.78,0.45,100.00,-38.75,1.00,28.87,Right,-0.08,0.00,False,False,False,none,False,
1,27,27,-0.81,-0.81,0.47,100.00,-38.75,1.00,28.87,None,-0.08,0.00,False,False,False,none,False,
1,28,28,-0.84,-0.84,0.49,100.00,-38.75,1.00,28.87,None,-0.08,0.00,False,False,False,none,False,
1,29,29,-0.87,-0.87,0.52,100.00,-38.75,1.00,28.87,Right,-0.09,0.00,False,False,False,none,False,
1,30,30,-0.90,-0.90,0.54,100.00,-38.75,1.00,28.87,None,-0.09,0.00,False,False,False,none,False,
1,31,31,-0.93,-0.93,0.56,100.00,-38.75,1.00,28.87,None,-0.09,0.00,False,False,False,none,False,
1,32,32,-0.96,-0.96,0.58,100.00,-38.75,1.00,28.87,Left,-0.10,0.00,False,False,False,none,False,
1,33,33,-0.99,-0.99,0.60,100.00,-38.75,1.00,28.87,None,-0.10,0.00,False,False,False,none,False,
1,34,34,-1.02,-1.02,0.62,100.00,-38.75,1.00,28.87,None,-0.10,0.00,False,False,False,none,False,
1,35,35,-1.05,-1.05,0.64,100.00,-38.75,1.00,28.87,Left,-0.10,0.00,False,False,False,none,False,
1,36,36,-1.08,-1.08,0.67,100.00,-38.75,1.00,28.87,None,-0.11,0.00,False,False,False,none,False,
1,37,37,-1.11,-1.11,0.69,100.00,-38.75,1.00,28.87,None,-0.11,0.00,False,False,False,none,False,
1,38,38,-1.14,-1.14,0.71,100.00,-38.75,1.00,28.87,None,-0.11,0.00,False,False,False,none,False,
1,39,39,-1.17,-1.17,0.73,100.00,-38.75,1.00,28.87,None,-0.12,0.00,False,False,False,none,False,
1,40,40,-1.20,-1.20,0.75,100.00,-38.75,1.00,28.87,Right,-0.12,0.00,False,False,False,none,False,
1,41,41,-1.23,-1.23,0.77,100.00,-38.75,1.00,28.87,None,-0.12,0.00,False,False,False,none,False,
1,42,42,-1.26,-1.26,0.79,100.00,-38.75,1.00,28.87,Left,-0.13,0.00,False,False,False,none,False,
1,43,43,-1.29,-1.29,0.81,100.00,-38.75,1.00,28.87,None,-0.13,0.00,False,False,False,none,False,
1,44,44,-1.32,-1.32,0.83,100.00,-38.75,1.00,28.87,Forward,-0.13,0.00,False,False,False,none,False,
1,45,45,-1.35,-1.35,0.86,100.00,-37.25,1.00,29.97,Forward,-0.14,1.87,False,False,False,none,False,
1,46,46,-1.38,-1.38,0.88,100.00,-35.74,1.00,31.08,Forward,-0.14,1.87,False,False,False,none,False,
1,47,47,-1.41,-1.41,0.91,100.00,-34.23,1.00,32.19,Right,-0.14,1.87,False,False,False,none,False,
1,48,48,-1.44,-1.44,0.93,100.00,-34.23,1.00,32.19,Right,-0.15,0.00,False,False,False,none,False,
1,49,49,-1.47,-1.47,0.96,100.00,-34.23,1.00,32.19,None,-0.15,0.00,False,False,False,none,False,
1,50,50,-1.50,-1.50,0.98,100.00,-34.23,1.00,32.19,None,-0.15,0.00,False,False,False,none,False,
1,51,51,-1.53,-1.53,1.01,100.00,-34.23,1.00,32.19,None,-0.16,0.00,False,False,False,none,False,
1,52,52,-1.56,-1.56,1.03,100.00,-34.23,1.00,32.19,None,-0.16,0.00,False,False,False,none,False,
1,53,53,-1.59,-1.59,1.06,100.00,-34.23,1.00,32.19,None,-0.16,0.00,False,False,False,none,False,
1,54,54,-1.62,-1.62,1.08,100.00,-34.23,1.00,32.19,Left,-0.17,0.00,False,False,False,none,False,
1,55,55,-1.65,-1.65,1.11,100.00,-34.23,1.00,32.19,None,-0.17,0.00,False,False,False,none,False,
1,56,56,-1.68,-1.68,1.13,100.00,-34.23,1.00,32.19,None,-0.17,0.00,False,False,False,none,False,
1,57,57,-1.71,-1.71,1.16,100.00,-34.23,1.00,32.19,Forward,-0.18,0.00,False,False,False,none,False,
1,58,58,-1.74,-1.74,1.18,100.00,-32.40,1.00,32.59,Forward,-0.18,1.87,False,False,False,none,False,
1,59,59,-1.77,-1.77,1.21,100.00,-30.57,1.00,32.98,Forward,-0.18,1.87,False,False,False,none,False,
1,60,60,-1.80,-1.80,1.24,100.00,-28.74,1.00,33.38,Forward,-0.19,1.87,False,False,False,none,False,
1,61,61,-1.83,-1.83,1.27,100.00,-26.91,1.00,33.78,Forward,-0.19,1.87,False,False,False,none,False,
1,62,62,-1.86,-1.86,1.30,100.00,-25.08,1.00,34.18,Forward,-0.19,1.87,False,False,False,none,False,
1,63,63,-1.89,-1.89,1.33,100.00,-23.25,1.00,34.57,Forward,-0.20,1.87,False,False,False,none,False,
1,64,64,-1.92,-1.92,1.37,100.00,-21.42,1.00,34.97,Right,-0.20,1.87,False,False,False,none,False,
1,65,65,-1.95,-1.95,1.40,100.00,-21.42,1.00,34.97,Forward,-0.20,0.00,False,False,False,none,False,
1,66,66,-1.98,-1.98,1.43,100.00,-19.59,1.00,34.59,Forward,-0.21,1.87,False,False,False,none,False,
1,67,67,-2.01,-2.01,1.47,100.00,-17.76,1.00,34.21,Forward,-0.21,1.87,False,False,False,none,False,
1,68,68,-2.04,-2.04,1.50,100.00,-15.93,1.00,33.83,Forward,-0.21,1.87,False,False,False,none,False,
1,69,69,-2.07,-2.07,1.54,100.00,-14.09,1.00,33.45,Forward,-0.22,1.87,False,False,False,none,False,
1,70,70,-2.10,-2.10,1.57,100.00,-12.26,1.00,33.07,Forward,-0.22,1.87,False,False,False,none,False,
1,71,71,-2.13,-2.13,1.59,100.00,-10.43,1.00,32.69,Left,-0.22,1.87,False,False,False,none,False,
1,72,72,-2.16,-2.16,1.62,100.00,-10.43,1.00,32.69,Forward,-0.23,0.00,False,False,False,none,False,
1,73,73,-2.19,-2.19,1.65,100.00,-8.60,1.00,33.08,Forward,-0.23,1.87,False,False,False,none,False,
1,74,74,-2.22,-2.22,1.67,100.00,-6.77,1.00,33.48,Forward,-0.23,1.87,False,False,False,none,False,
1,75,75,-2.25,-2.25,1.69,100.00,-4.94,1.00,33.88,Forward,-0.24,1.87,False,False,False,none,False,
1,76,76,-2.28,-2.28,1.70,100.00,-3.11,1.00,34.28,Forward,-0.24,1.87,False,False,False,none,False,
1,77,77,-2.31,-2.31,1.71,100.00,-1.28,1.00,34.68,Right,-0.24,1.87,False,False,False,none,False,
1,78,78,-2.34,-2.34,1.72,100.00,-1.28,1.00,34.68,Forward,-0.25,0.00,False,False,False,none,False,
1,79,79,-2.37,-2.37,1.73,100.00,0.55,1.00,34.29,Forward,-0.25,1.87,False,False,False,none,False,
1,80,80,-2.40,-2.40,1.73,100.00,2.38,1.00,33.91,Forward,-0.25,1.87,False,False,False,none,False,
1,81,81,-2.43,-2.43,1.72,100.00,4.22,1.00,33.53,Forward,-0.25,1.87,False,False,False,none,False,
1,82,82,-2.46,-2.46,1.71,100.00,6.05,1.00,33.15,Forward,-0.26,1.87,False,False,False,none,False,
1,83,83,-2.49,-2.49,1.69,100.00,7.88,1.00,32.77,Forward,-0.26,1.87,False,False,False,none,False,
1,84,84,-2.52,-2.52,1.67,100.00,9.71,1.00,32.39,Forward,-0.26,1.87,False,False,False,none,False,
1,85,85,-2.55,-2.55,1.64,100.00,11.55,1.00,32.01,Left,-0.26,1.87,False,False,False,none,False,
1,86,86,-2.58,-2.58,1.62,100.00,11.55,1.00,32.01,None,-0.26,0.00,False,False,False,none,False,
1,87,87,-2.61,-2.61,1.59,100.00,11.55,1.00,32.01,None,-0.27,0.00,False,False,False,none,False,
1,88,88,-2.64,-2.64,1.57,100.00,11.55,1.00,32.01,None,-0.27,0.00,False,False,False,none,False,
1,89,89,-2.67,-2.67,1.54,100.00,11.55,1.00,32.01,None,-0.27,0.00,False,False,False,none,False,
1,90,90,-2.70,-2.70,1.52,100.00,11.55,1.00,32.01,Forward,-0.27,0.00,False,False,False,none,False,
1,91,91,-2.73,-2.73,1.49,100.00,13.38,1.00,32.41,Forward,-0.27,1.87,False,False,False,none,False,
1,92,92,-2.76,-2.76,1.47,100.00,15.20,1.00,32.81,Forward,-0.28,1.87,False,False,False,none,False,
1,93,93,-2.79,-2.79,1.44,100.00,17.03,1.00,33.20,Forward,-0.28,1.87,False,False,False,none,False,
1,94,94,-2.82,-2.82,1.41,100.00,18.86,1.00,33.60,None,-0.28,1.87,False,False,False,none,False,
1,95,95,-2.85,-2.85,1.38,100.00,18.86,1.00,33.60,None,-0.28,0.00,False,False,False,none,False,
1,96,96,-2.88,-2.88,1.36,100.00,18.86,1.00,33.60,None,-0.28,0.00,False,False,False,none,False,
1,97,97,-2.91,-2.91,1.33,100.00,18.86,1.00,33.60,Right,-0.29,0.00,False,False,False,none,False,
1,98,98,-2.94,-2.94,1.30,100.00,18.86,1.00,33.60,None,-0.29,0.00,False,False,False,none,False,
1,99,99,-2.97,-2.97,1.28,100.00,18.86,1.00,33.60,Forward,-0.29,0.00,False,False,False,none,False,
1,100,100,-3.00,-3.00,1.25,100.00,20.70,1.00,33.22,None,-0.29,1.87,False,False,False,none,False,
1,101,101,-3.03,-3.03,1.23,100.00,20.70,1.00,33.22,None,-0.29,0.00,False,False,False,none,False,
1,102,102,-3.06,-3.06,1.20,100.00,20.70,1.00,33.22,None,-0.30,0.00,False,False,False,none,False,
1,103,103,-3.09,-3.09,1.18,100.00,20.70,1.00,33.22,None,-0.30,0.00,False,False,False,none,False,
1,104,104,-3.12,-3.12,1.16,100.00,20.70,1.00,33.22,Eat,-0.30,0.00,False,False,False,none,False,
1,105,105,-3.15,-3.15,1.13,100.00,20.70,1.00,33.22,None,-0.30,0.00,False,False,False,none,False,
1,106,106,-3.18,-3.18,1.11,100.00,20.70,1.00,33.22,Forward,-0.31,0.00,False,False,False,none,False,
1,107,107,-3.21,-3.21,1.09,100.00,21.90,1.00,32.99,None,-0.31,1.23,False,False,False,none,False,
1,108,108,-3.24,-3.24,1.07,100.00,21.90,1.00,32.99,None,-0.31,0.00,False,False,False,none,False,
1,109,109,-3.27,-3.27,1.04,100.00,21.90,1.00,32.99,None,-0.31,0.00,False,False,False,none,False,
1,110,110,-3.30,-3.30,1.02,100.00,21.90,1.00,32.99,None,-0.32,0.00,False,False,False,none,False,
1,111,111,-3.33,-3.33,1.00,100.00,21.90,1.00,32.99,None,-0.32,0.00,False,False,False,none,False,
1,112,112,-3.36,-3.36,0.98,100.00,21.90,1.00,32.99,None,-0.32,0.00,False,False,False,none,False,
1,113,113,-3.39,-3.39,0.96,100.00,21.90,1.00,32.99,Forward,-0.32,0.00,False,False,False,none,False,
1,114,114,-3.42,-3.42,0.94,100.00,22.98,1.00,32.77,None,-0.33,1.10,False,False,False,none,False,
1,115,115,-3.45,-3.45,0.92,100.00,22.98,1.00,32.77,None,-0.33,0.00,False,False,False,none,False,
