Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,1,1,-0.03,-0.03,0.00,100.00,34.19,1.00,16.43,None,0.00,0.00,False,False,False,none,False,
1,2,2,-0.06,-0.06,-0.03,100.00,34.19,1.00,16.43,None,0.00,0.00,False,False,False,none,False,
1,3,3,-0.09,-0.09,-0.06,100.00,34.19,1.00,16.43,None,-0.01,0.00,False,False,False,none,False,
1,4,4,-0.12,-0.12,-0.09,100.00,34.19,1.00,16.43,None,-0.01,0.00,False,False,False,none,False,
1,5,5,-0.15,-0.15,-0.12,100.00,34.19,1.00,16.43,None,-0.01,0.00,False,False,False,none,False,
1,6,6,-0.18,-0.18,-0.15,100.00,34.19,1.00,16.43,None,-0.02,0.00,False,False,False,none,False,
1,7,7,-0.21,-0.21,-0.18,100.00,34.19,1.00,16.43,None,-0.02,0.00,False,False,False,none,False,
1,8,8,-0.24,-0.24,-0.21,100.00,34.19,1.00,16.43,Right,-0.02,0.00,False,False,False,none,False,
1,9,9,-0.27,-0.27,-0.24,100.00,34.19,1.00,16.43,Right,-0.03,0.00,False,False,False,none,False,
1,10,10,-0.30,-0.30,-0.27,100.00,34.19,1.00,16.43,Right,-0.03,0.00,False,False,False,none,False,
1,11,11,-0.33,-0.33,-0.30,100.00,34.19,1.00,16.43,Forward,-0.03,0.00,False,False,False,none,False,
1,12,12,-0.36,-0.36,-0.33,100.00,34.69,1.00,14.62,Forward,-0.04,1.87,False,False,False,none,False,
1,13,13,-0.39,-0.39,-0.36,100.00,35.19,1.00,12.82,Forward,-0.04,1.87,False,False,False,none,False,
1,14,14,-0.42,-0.42,-0.39,100.00,35.68,1.00,11.01,Forward,-0.04,1.87,False,False,False,none,False,
1,15,15,-0.45,-0.45,-0.42,100.00,36.18,1.00,9.21,Forward,-0.05,1.87,False,False,False,none,False,
1,16,16,-0.48,-0.48,-0.45,100.00,36.68,1.00,7.41,None,-0.05,1.87,False,False,False,none,False,
1,17,17,-0.51,-0.51,-0.48,100.00,36.68,1.00,7.41,None,-0.05,0.00,False,False,False,none,False,
1,18,18,-0.54,-0.54,-0.51,100.00,36.68,1.00,7.41,Right,-0.06,0.00,False,False,False,none,False,
1,19,19,-0.57,-0.57,-0.54,100.00,36.68,1.00,7.41,None,-0.06,0.00,False,False,False,none,False,
1,20,20,-0.60,-0.60,-0.57,100.00,36.68,1.00,7.41,None,-0.06,0.00,False,False,False,none,False,
1,21,21,-0.63,-0.63,-0.59,100.00,36.68,1.00,7.41,None,-0.07,0.00,False,False,False,none,False,
1,22,22,-0.66,-0.66,-0.62,100.00,36.68,1.00,7.41,None,-0.07,0.00,False,False,False,none,False,
1,23,23,-0.69,-0.69,-0.65,100.00,36.68,1.00,7.41,None,-0.07,0.00,False,False,False,none,False,
1,24,24,-0.72,-0.72,-0.68,100.00,36.68,1.00,7.41,None,-0.08,0.00,False,False,False,none,False,
1,25,25,-0.75,-0.75,-0.71,100.00,36.68,1.00,7.41,None,-0.08,0.00,False,False,False,none,False,
1,26,26,-0.78,-0.78,-0.74,100.00,36.68,1.00,7.41,None,-0.09,0.00,False,False,False,none,False,
1,27,27,-0.81,-0.81,-0.76,100.00,36.68,1.00,7.41,None,-0.09,0.00,False,False,False,none,False,
1,28,28,-0.84,-0.84,-0.79,100.00,36.68,1.00,7.41,None,-0.09,0.00,False,False,False,none,False,
1,29,29,-0.87,-0.87,-0.82,100.00,36.68,1.00,7.41,None,-0.10,0.00,False,False,False,none,False,
1,30,30,-0.90,-0.90,-0.85,100.00,36.68,1.00,7.41,None,-0.10,0.00,False,False,False,none,False,
1,31,31,-0.93,-0.93,-0.88,100.00,36.68,1.00,7.41,None,-0.10,0.00,False,False,False,none,False,
1,32,32,-0.96,-0.96,-0.90,100.00,36.68,1.00,7.41,None,-0.11,0.00,False,False,False,none,False,
1,33,33,-0.99,-0.99,-0.94,100.00,36.68,1.00,7.41,None,-0.11,0.00,False,False,False,none,False,
1,34,34,-1.02,-1.02,-0.97,100.00,36.68,1.00,7.41,None,-0.11,0.00,False,False,False,none,False,
1,35,35,-1.05,-1.05,-1.00,100.00,36.68,1.00,7.41,None,-0.12,0.00,False,False,False,none,False,
1,36,36,-1.08,-1.08,-1.03,100.00,36.68,1.00,7.41,None,-0.12,0.00,False,False,False,none,False,
1,37,37,-1.11,-1.11,-1.07,100.00,36.68,1.00,7.41,None,-0.12,0.00,False,False,False,none,False,
1,38,38,-1.14,-1.14,-1.10,100.00,36.68,1.00,7.41,None,-0.13,0.00,False,False,False,none,False,
1,39,39,-1.17,-1.17,-1.13,100.00,36.68,1.00,7.41,None,-0.13,0.00,False,False,False,none,False,
1,40,40,-1.20,-1.20,-1.16,100.00,36.68,1.00,7.41,None,-0.13,0.00,False,False,False,none,False,
1,41,41,-1.23,-1.23,-1.19,100.00,36.68,1.00,7.41,None,-0.14,0.00,False,False,False,none,False,
1,42,42,-1.26,-1.26,-1.22,100.00,36.68,1.00,7.41,None,-0.14,0.00,False,False,False,none,False,
1,43,43,-1.29,-1.29,-1.26,100.00,36.68,1.00,7.41,Forward,-0.14,0.00,False,False,False,none,False,
1,44,44,-1.32,-1.32,-1.29,100.00,36.40,1.00,5.55,Forward,-0.15,1.87,False,False,False,none,False,
1,45,45,-1.35,-1.35,-1.32,100.00,36.12,1.00,3.70,Right,-0.15,1.87,False,False,False,none,False,
1,46,46,-1.38,-1.38,-1.34,100.00,36.12,1.00,3.70,Right,-0.15,0.00,False,False,False,none,False,
1,47,47,-1.41,-1.41,-1.37,100.00,36.12,1.00,3.70,Right,-0.16,0.00,False,False,False,none,False,
1,48,48,-1.44,-1.44,-1.40,100.00,36.12,1.00,3.70,Right,-0.16,0.00,False,False,False,none,False,
1,49,49,-1.47,-1.47,-1.42,100.00,36.12,1.00,3.70,Right,-0.16,0.00,False,False,False,none,False,
1,50,50,-1.50,-1.50,-1.45,100.00,36.12,1.00,3.70,Right,-0.17,0.00,False,False,False,none,False,
1,51,51,-1.53,-1.53,-1.48,100.00,36.12,1.00,3.70,Right,-0.17,0.00,False,False,False,none,False,
1,52,52,-1.56,-1.56,-1.50,100.00,36.12,1.00,3.70,Forward,-0.17,0.00,False,False,False,none,False,
1,53,53,-1.59,-1.59,-1.53,100.00,36.01,1.00,5.57,Forward,-0.18,1.87,False,False,False,none,False,
1,54,54,-1.62,-1.62,-1.56,100.00,35.90,1.00,7.44,Left,-0.18,1.87,False,False,False,none,False,
1,55,55,-1.65,-1.65,-1.59,100.00,35.90,1.00,7.44,Left,-0.18,0.00,False,False,False,none,False,
1,56,56,-1.68,-1.68,-1.63,100.00,35.90,1.00,7.44,None,-0.19,0.00,False,False,False,none,False,
1,57,57,-1.71,-1.71,-1.66,100.00,35.90,1.00,7.44,None,-0.19,0.00,False,False,False,none,False,
1,58,58,-1.74,-1.74,-1.69,100.00,35.90,1.00,7.44,Forward,-0.20,0.00,False,False,False,none,False,
1,59,59,-1.77,-1.77,-1.72,100.00,34.44,1.00,8.61,Right,-0.20,1.87,False,False,False,none,False,
1,60,60,-1.80,-1.80,-1.75,100.00,34.44,1.00,8.61,None,-0.20,0.00,False,False,False,none,False,
1,61,61,-1.83,-1.83,-1.78,100.00,34.44,1.00,8.61,Forward,-0.21,0.00,False,False,False,none,False,
1,62,62,-1.86,-1.86,-1.81,100.00,33.57,1.00,10.27,Forward,-0.21,1.87,False,False,False,none,False,
1,63,63,-1.89,-1.89,-1.84,100.00,32.71,1.00,11.93,Forward,-0.21,1.87,False,False,False,none,False,
1,64,64,-1.92,-1.92,-1.88,100.00,31.85,1.00,13.59,None,-0.22,1.87,False,False,False,none,False,
1,65,65,-1.95,-1.95,-1.91,100.00,31.85,1.00,13.59,None,-0.22,0.00,False,False,False,none,False,
1,66,66,-1.98,-1.98,-1.95,100.00,31.85,1.00,13.59,Forward,-0.22,0.00,False,False,False,none,False,
1,67,67,-2.01,-2.01,-1.98,100.00,30.99,1.00,15.25,Forward,-0.23,1.87,False,False,False,none,False,
1,68,68,-2.04,-2.04,-2.02,100.00,30.12,1.00,16.91,Right,-0.23,1.87,False,False,False,none,False,
1,69,69,-2.07,-2.07,-2.05,100.00,30.12,1.00,16.91,Forward,-0.23,0.00,False,False,False,none,False,
1,70,70,-2.10,-2.10,-2.09,100.00,30.01,1.00,18.78,Forward,-0.24,1.87,False,False,False,none,False,
1,71,71,-2.13,-2.13,-2.12,100.00,29.90,1.00,20.65,Forward,-0.24,1.87,False,False,False,none,False,
1,72,72,-2.16,-2.16,-2.16,100.00,29.67,1.00,21.97,None,-0.25,1.34,False,False,False,none,False,
1,73,73,-2.19,-2.19,-2.19,100.00,29.67,1.00,21.97,None,-0.25,0.00,False,False,False,none,False,
1,74,74,-2.22,-2.22,-2.22,100.00,29.67,1.00,21.97,Eat,-0.25,0.00,False,False,False,none,False,
1,75,75,-2.25,-1.25,-2.26,100.00,29.67,1.00,21.97,Eat,-0.26,0.00,False,False,True,pond,False,
1,76,76,-2.28,-0.28,-2.29,100.00,29.67,1.00,21.97,Eat,-0.23,0.00,False,False,True,pond,False,
1,77,77,-2.31,0.69,-2.32,100.00,29.67,1.00,21.97,Eat,-0.22,0.00,False,False,True,pond,False,
1,78,78,-2.34,1.66,-2.36,100.00,29.67,1.00,21.97,Left,-0.22,0.00,False,False,True,pond,False,
1,79,79,-2.37,1.63,-2.39,100.00,29.67,1.00,21.97,Left,-0.25,0.00,False,False,False,none,False,
1,80,80,-2.40,1.60,-2.43,100.00,29.67,1.00,21.97,Left,-0.25,0.00,False,False,False,none,False,
1,81,81,-2.43,1.57,-2.46,100.00,29.67,1.00,21.97,Left,-0.25,0.00,False,False,False,none,False,
1,82,82,-2.46,1.54,-2.49,100.00,29.67,1.00,21.97,Forward,-0.25,0.00,False,False,False,none,False,
1,83,83,-2.49,1.51,-2.52,100.00,27.82,1.00,21.66,Forward,-0.26,1.87,False,False,False,none,False,
1,84,84,-2.52,1.48,-2.56,100.00,25.97,1.00,21.35,Forward,-0.26,1.87,False,False,False,none,False,
1,85,85,-2.55,1.45,-2.59,100.00,24.13,1.00,21.05,Left,-0.26,1.87,False,False,False,none,False,
1,86,86,-2.58,1.42,-2.62,100.00,24.13,1.00,21.05,Left,-0.26,0.00,False,False,False,none,False,
1,87,87,-2.61,1.39,-2.66,100.00,24.13,1.00,21.05,Forward,-0.26,0.00,False,False,False,none,False,
1,88,88,-2.64,1.36,-2.69,100.00,23.12,1.00,19.47,Forward,-0.26,1.87,False,False,False,none,False,
1,89,89,-2.67,1.33,-2.72,100.00,22.11,1.00,17.89,Forward,-0.27,1.87,False,False,False,none,False,
1,90,90,-2.70,1.30,-2.75,100.00,21.10,1.00,16.31,Forward,-0.27,1.87,False,False,False,none,False,
1,91,91,-2.73,1.27,-2.79,100.00,20.10,1.00,14.74,Right,-0.27,1.87,False,False,False,none,False,
1,92,92,-2.76,1.24,-2.82,100.00,20.10,1.00,14.74,Forward,-0.27,0.00,False,False,False,none,False,
1,93,93,-2.79,1.21,-2.85,100.00,18.53,1.00,13.71,Forward,-0.28,1.87,False,False,False,none,False,
1,94,94,-2.82,1.18,-2.89,100.00,16.97,1.00,12.67,Left,-0.28,1.87,False,False,False,none,False,
1,95,95,-2.85,1.15,-2.93,100.00,16.97,1.00,12.67,Forward,-0.28,0.00,False,False,False,none,False,
1,96,96,-2.88,1.12,-2.96,100.00,15.96,1.00,11.10,Forward,-0.28,1.87,False,False,False,none,False,
1,97,97,-2.91,1.09,-3.00,100.00,14.96,1.00,9.52,Right,-0.29,1.87,False,False,False,none,False,
1,98,98,-2.94,1.06,-3.04,100.00,14.93,1.00,9.53,Forward,-0.29,0.02,False,False,False,none,False,
1,99,99,-2.97,1.03,-3.07,100.00,13.37,1.00,8.50,Left,-0.29,1.87,False,False,False,none,False,
1,100,100,-3.00,1.00,-3.11,100.00,13.37,1.00,8.50,Forward,-0.29,0.00,False,False,False,none,False,
1,101,101,-3.03,0.97,-3.15,100.00,12.37,1.00,6.92,Forward,-0.30,1.87,False,False,False,none,False,
1,102,102,-3.06,0.94,-3.18,100.00,11.36,1.00,5.34,Forward,-0.30,1.87,False,False,False,none,False,
1,103,103,-3.09,0.91,-3.21,100.00,10.35,1.00,3.77,Right,-0.30,1.87,False,False,False,none,False,
1,104,104,-3.12,0.88,-3.24,100.00,10.35,1.00,3.77,Forward,-0.30,0.00,False,False,False,none,False,
1,105,105,-3.15,0.85,-3.26,100.00,8.79,1.00,2.74,Forward,-0.31,1.87,False,False,False,none,False,
1,106,106,-3.18,0.82,-3.21,100.00,7.23,1.00,1.70,Left,-0.31,1.87,False,False,False,none,False,
1,107,107,-3.21,0.79,-3.13,100.00,7.23,1.00,1.70,Forward,-0.31,0.00,False,False,False,none,False,
1,108,108,-3.24,0.76,-2.96,100.00,6.22,1.00,0.13,Forward,-0.30,1.87,False,False,False,none,False,
1,109,109,-3.27,0.73,-2.63,100.00,5.21,1.00,-1.45,Right,-0.30,1.87,False,False,False,none,False,
1,110,110,-3.30,0.70,-2.29,100.00,5.31,1.00,-1.45,None,-0.28,0.10,False,False,False,none,False,
1,111,111,-3.33,0.67,-1.95,100.00,5.31,1.00,-1.45,None,-0.27,0.00,False,False,False,none,False,
1,112,112,-3.36,0.64,-1.62,100.00,5.31,1.00,-1.45,None,-0.26,0.00,False,False,False,none,False,
1,113,113,-3.39,0.61,-1.28,100.00,5.31,1.00,-1.45,None,-0.25,0.00,False,False,False,none,False,
1,114,114,-3.42,0.58,-0.95,100.00,5.31,1.00,-1.45,None,-0.25,0.00,False,False,False,none,False,
1,115,115,-3.45,0.55,-0.62,100.00,5.31,1.00,-1.45,None,-0.24,0.00,False,False,False,none,False,
1,116,116,-3.48,0.52,-0.28,100.00,5.31,1.00,-1.45,None,-0.24,0.00,False,False,False,none,False,
1,117,117,-3.51,0.49,0.05,100.00,5.31,1.00,-1.45,None,-0.24,0.00,False,False,False,none,False,
1,118,118,-3.54,0.46,0.38,100.00,5.31,1.00,-1.45,None,-0.24,0.00,False,False,False,none,False,
1,119,119,-3.57,0.43,0.70,100.00,5.31,1.00,-1.45,None,-0.24,0.00,False,False,False,none,False,
1,120,120,-3.60,0.40,1.03,100.00,5.31,1.00,-1.45,None,-0.24,0.00,False,False,False,none,False,
1,121,121,-3.63,0.37,1.36,100.00,5.31,1.00,-1.45,Left,-0.25,0.00,False,False,False,none,False,
1,122,122,-3.66,0.34,1.68,100.00,5.31,1.00,-1.45,Left,-0.26,0.00,False,False,False,none,False,
1,123,123,-3.69,0.31,2.01,100.00,5.31,1.00,-1.45,Left,-0.27,0.00,False,False,False,none,False,
1,124,124,-3.72,0.28,2.33,100.00,5.31,1.00,-1.45,Forward,-0.28,0.00,False,False,False,none,False,
