Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,1,1,-0.03,-0.03,0.00,100.00,1.29,1.00,10.12,None,0.00,0.00,False,False,False,none,False,
1,2,2,-0.06,-0.06,-0.06,100.00,1.29,1.00,10.12,None,0.00,0.00,False,False,False,none,False,
1,3,3,-0.09,-0.09,-0.13,100.00,1.29,1.00,10.12,None,-0.01,0.00,False,False,False,none,False,
1,4,4,-0.12,-0.12,-0.19,100.00,1.29,1.00,10.12,None,-0.01,0.00,False,False,False,none,False,
1,5,5,-0.15,-0.15,-0.25,100.00,1.29,1.00,10.12,None,-0.02,0.00,False,False,False,none,False,
1,6,6,-0.18,-0.18,-0.32,100.00,1.29,1.00,10.12,None,-0.02,0.00,False,False,False,none,False,
1,7,7,-0.21,-0.21,-0.38,100.00,1.29,1.00,10.12,None,-0.03,0.00,False,False,False,none,False,
1,8,8,-0.24,-0.24,-0.44,100.00,1.29,1.00,10.12,None,-0.03,0.00,False,False,False,none,False,
1,9,9,-0.27,-0.27,-0.51,100.00,1.29,1.00,10.12,None,-0.04,0.00,False,False,False,none,False,
1,10,10,-0.30,-0.30,-0.57,100.00,1.29,1.00,10.12,None,-0.04,0.00,False,False,False,none,False,
1,11,11,-0.33,-0.33,-0.63,100.00,1.29,1.00,10.12,Right,-0.05,0.00,False,False,False,none,False,
1,12,12,-0.36,-0.36,-0.69,98.14,1.19,1.00,10.52,Right,-0.05,0.41,False,False,False,none,False,
1,13,13,-0.39,-0.39,-0.75,91.96,1.33,1.00,11.18,Right,-0.09,0.68,False,False,False,none,False,
1,14,14,-0.42,-0.42,-0.82,78.24,1.33,1.00,11.60,Right,-0.10,0.42,False,False,False,none,False,
1,15,15,-0.45,-0.45,-0.88,73.26,1.30,1.00,11.93,Right,-0.28,0.33,False,False,False,none,False,
1,16,16,-0.48,-0.48,-0.94,73.28,1.43,1.00,12.32,None,-0.28,0.41,False,False,False,none,False,
1,17,17,-0.51,-0.51,-1.00,73.30,1.50,1.00,12.54,None,-0.28,0.23,False,False,False,none,False,
1,18,18,-0.54,-0.54,-1.06,73.32,1.56,1.00,12.73,None,-0.28,0.20,False,False,False,none,False,
1,19,19,-0.57,-0.57,-1.12,73.34,1.64,1.00,12.99,None,-0.28,0.27,False,False,False,none,False,
1,20,20,-0.60,-0.60,-1.18,68.36,1.71,1.00,13.20,None,-0.33,0.22,False,False,False,none,False,
1,21,21,-0.63,-0.63,-1.24,68.38,1.76,1.00,13.34,None,-0.33,0.15,False,False,False,none,False,
1,22,22,-0.66,-0.66,-1.30,68.40,1.78,1.00,13.40,None,-0.33,0.07,False,False,False,none,False,
1,23,23,-0.69,-0.69,-1.36,68.42,1.78,1.00,13.41,None,-0.33,0.01,False,False,False,none,False,
1,24,24,-0.72,-0.72,-1.42,68.44,1.78,1.00,13.43,None,-0.33,0.02,False,False,False,none,False,
1,25,25,-0.75,-0.75,-1.48,63.46,1.64,1.00,13.63,None,-0.38,0.25,False,False,False,none,False,
1,26,26,-0.78,-0.78,-1.54,58.48,1.50,1.00,13.69,None,-0.43,0.15,False,False,False,none,False,
1,27,27,-0.81,-0.81,-1.60,31.87,1.57,1.00,13.99,Forward,-0.43,0.31,False,False,False,none,False,
1,28,28,-0.84,-0.84,-1.66,-1815.53,1.53,1.00,14.23,Forward,-0.74,0.25,True,False,False,none,False,
2,29,1,0.00,0.00,0.00,100.00,-4.26,1.00,49.75,None,-0.74,35.98,False,False,False,none,False,
2,30,2,-0.03,-0.03,-0.06,100.00,-4.26,1.00,49.33,None,0.00,0.41,False,False,False,none,False,
2,31,3,-0.06,-0.06,-0.13,100.00,-4.26,1.00,49.33,Right,-0.01,0.00,False,False,False,none,False,
2,32,4,-0.09,-0.09,-0.19,100.00,-4.26,1.00,49.30,Right,-0.01,0.04,False,False,False,none,False,
2,33,5,-0.12,-0.12,-0.25,100.00,-4.26,1.00,49.30,Right,-0.02,0.00,False,False,False,none,False,
2,34,6,-0.15,-0.15,-0.32,100.00,-4.26,1.00,49.30,Right,-0.02,0.00,False,False,False,none,False,
2,35,7,-0.18,-0.18,-0.38,100.00,-4.26,1.00,49.30,Right,-0.03,0.00,False,False,False,none,False,
2,36,8,-0.21,-0.21,-0.44,100.00,-4.26,1.00,49.30,Right,-0.03,0.00,False,False,False,none,False,
2,37,9,-0.24,-0.24,-0.51,100.00,-4.26,1.00,49.30,Right,-0.04,0.00,False,False,False,none,False,
2,38,10,-0.27,-0.27,-0.57,100.00,-4.26,1.00,49.30,None,-0.04,0.00,False,False,False,none,False,
2,39,11,-0.30,-0.30,-0.63,100.00,-4.26,1.00,49.30,Right,-0.05,0.00,False,False,False,none,False,
2,40,12,-0.33,-0.33,-0.69,100.00,-4.26,1.00,49.30,Right,-0.05,0.00,False,False,False,none,False,
2,41,13,-0.36,-0.36,-0.75,100.00,-4.26,1.00,49.30,Forward,-0.06,0.00,False,False,False,none,False,
2,42,14,-0.39,-0.39,-0.82,100.00,-3.36,1.00,47.65,Forward,-0.06,1.87,False,False,False,none,False,
2,43,15,-0.42,-0.42,-0.88,100.00,-2.47,1.00,46.01,Forward,-0.07,1.87,False,False,False,none,False,
2,44,16,-0.45,-0.45,-0.94,100.00,-1.57,1.00,44.36,Forward,-0.07,1.87,False,False,False,none,False,
2,45,17,-0.48,-0.48,-1.00,100.00,-0.68,1.00,42.72,Forward,-0.08,1.87,False,False,False,none,False,
2,46,18,-0.51,-0.51,-1.06,100.00,0.22,1.00,41.07,Forward,-0.08,1.87,False,False,False,none,False,
2,47,19,-0.54,-0.54,-1.12,100.00,1.11,1.00,39.43,Forward,-0.09,1.87,False,False,False,none,False,
2,48,20,-0.57,-0.57,-1.18,100.00,2.01,1.00,37.79,Right,-0.09,1.87,False,False,False,none,False,
2,49,21,-0.60,-0.60,-1.24,100.00,2.01,1.00,37.79,None,-0.10,0.00,False,False,False,none,False,
2,50,22,-0.63,-0.63,-1.30,100.00,2.01,1.00,37.79,Forward,-0.10,0.00,False,False,False,none,False,
2,51,23,-0.66,-0.66,-1.36,100.00,2.16,1.00,35.92,Forward,-0.11,1.87,False,False,False,none,False,
2,52,24,-0.69,-0.69,-1.42,100.00,2.31,1.00,34.05,None,-0.11,1.87,False,False,False,none,False,
2,53,25,-0.72,-0.72,-1.48,100.00,2.31,1.00,34.05,Right,-0.11,0.00,False,False,False,none,False,
2,54,26,-0.75,-0.75,-1.54,100.00,2.31,1.00,34.05,Right,-0.12,0.00,False,False,False,none,False,
2,55,27,-0.78,-0.78,-1.60,100.00,2.31,1.00,34.05,None,-0.12,0.00,False,False,False,none,False,
2,56,28,-0.81,-0.81,-1.66,100.00,2.31,1.00,34.05,Forward,-0.13,0.00,False,False,False,none,False,
2,57,29,-0.84,-0.84,-1.72,100.00,1.02,1.00,32.70,Forward,-0.13,1.87,False,False,False,none,False,
2,58,30,-0.87,-0.87,-1.78,100.00,-0.27,1.00,31.34,None,-0.14,1.87,False,False,False,none,False,
2,59,31,-0.90,-0.90,-1.83,100.00,-0.27,1.00,31.34,Left,-0.14,0.00,False,False,False,none,False,
2,60,32,-0.93,-0.93,-1.89,100.00,-0.27,1.00,31.34,Forward,-0.15,0.00,False,False,False,none,False,
2,61,33,-0.96,-0.96,-1.95,100.00,-0.89,1.00,29.57,Forward,-0.15,1.87,False,False,False,none,False,
2,62,34,-0.99,-0.99,-2.01,100.00,-1.51,1.00,27.81,Forward,-0.16,1.87,False,False,False,none,False,
2,63,35,-1.02,-1.02,-2.06,100.00,-2.14,1.00,26.04,Forward,-0.16,1.87,False,False,False,none,False,
2,64,36,-1.05,-1.05,-2.12,100.00,-2.76,1.00,24.28,Forward,-0.17,1.87,False,False,False,none,False,
2,65,37,-1.08,-1.08,-2.18,100.00,-3.38,1.00,22.51,Forward,-0.17,1.87,False,False,False,none,False,
2,66,38,-1.11,-1.11,-2.24,100.00,-4.01,1.00,20.75,None,-0.18,1.87,False,False,False,none,False,
2,67,39,-1.14,-1.14,-2.29,100.00,-4.01,1.00,20.75,None,-0.18,0.00,False,False,False,none,False,
2,68,40,-1.17,-1.17,-2.35,100.00,-4.01,1.00,20.75,None,-0.19,0.00,False,False,False,none,False,
2,69,41,-1.20,-1.20,-2.41,100.00,-4.01,1.00,20.75,Left,-0.19,0.00,False,False,False,none,False,
2,70,42,-1.23,-1.23,-2.46,100.00,-4.01,1.00,20.75,Left,-0.20,0.00,False,False,False,none,False,
2,71,43,-1.26,-1.26,-2.52,100.00,-4.01,1.00,20.75,None,-0.20,0.00,False,False,False,none,False,
2,72,44,-1.29,-1.29,-2.57,100.00,-4.01,1.00,20.75,None,-0.21,0.00,False,False,False,none,False,
2,73,45,-1.32,-1.32,-2.63,100.00,-4.01,1.00,20.75,Forward,-0.21,0.00,False,False,False,none,False,
2,74,46,-1.35,-1.35,-2.69,100.00,-3.11,1.00,19.10,Forward,-0.22,1.87,False,False,False,none,False,
2,75,47,-1.38,-1.38,-2.74,100.00,-2.22,1.00,17.46,Forward,-0.22,1.87,False,False,False,none,False,
2,76,48,-1.41,-1.41,-2.80,100.00,-1.32,1.00,15.81,Forward,-0.22,1.87,False,False,False,none,False,
2,77,49,-1.44,-1.44,-2.85,100.00,-0.43,1.00,14.17,Left,-0.23,1.87,False,False,False,none,False,
2,78,50,-1.47,-1.47,-2.91,100.00,-0.43,1.00,14.17,Left,-0.23,0.00,False,False,False,none,False,
2,79,51,-1.50,-1.50,-2.96,100.00,-0.43,1.00,14.17,Forward,-0.24,0.00,False,False,False,none,False,
2,80,52,-1.53,-1.53,-3.02,100.00,1.39,1.00,13.74,Forward,-0.24,1.87,False,False,False,none,False,
2,81,53,-1.56,-1.56,-3.07,100.00,3.21,1.00,13.30,Forward,-0.25,1.87,False,False,False,none,False,
2,82,54,-1.59,-1.59,-3.12,100.00,5.03,1.00,12.86,Forward,-0.25,1.87,False,False,False,none,False,
2,83,55,-1.62,-1.62,-3.18,100.00,6.85,1.00,12.43,Forward,-0.26,1.87,False,False,False,none,False,
2,84,56,-1.65,-1.65,-3.23,100.00,8.67,1.00,11.99,Forward,-0.26,1.87,False,False,False,none,False,
2,85,57,-1.68,-1.68,-3.29,100.00,10.50,1.00,11.56,Forward,-0.27,1.87,False,False,False,none,False,
2,86,58,-1.71,-1.71,-3.34,100.00,12.32,1.00,11.12,Forward,-0.27,1.87,False,False,False,none,False,
2,87,59,-1.74,-1.74,-3.39,100.00,14.14,1.00,10.69,None,-0.27,1.87,False,False,False,none,False,
2,88,60,-1.77,-1.77,-3.44,100.00,14.14,1.00,10.69,Forward,-0.28,0.00,False,False,False,none,False,
2,89,61,-1.80,-1.80,-3.49,100.00,15.96,1.00,10.25,Forward,-0.28,1.87,False,False,False,none,False,
2,90,62,-1.83,-1.83,-3.54,100.00,17.78,1.00,9.82,Forward,-0.29,1.87,False,False,False,none,False,
2,91,63,-1.86,-1.86,-3.59,100.00,19.60,1.00,9.38,None,-0.29,1.87,False,False,False,none,False,
2,92,64,-1.89,-1.89,-3.64,100.00,19.60,1.00,9.38,Left,-0.30,0.00,False,False,False,none,False,
2,93,65,-1.92,-1.92,-3.69,100.00,19.60,1.00,9.38,Left,-0.30,0.00,False,False,False,none,False,
2,94,66,-1.95,-1.95,-3.75,100.00,19.60,1.00,9.38,None,-0.31,0.00,False,False,False,none,False,
2,95,67,-1.98,-1.98,-3.80,100.00,19.60,1.00,9.38,Forward,-0.31,0.00,False,False,False,none,False,
2,96,68,-2.01,-2.01,-3.84,100.00,21.14,1.00,10.45,Forward,-0.31,1.87,False,False,False,none,False,
2,97,69,-2.04,-2.04,-3.88,100.00,22.68,1.00,11.51,Forward,-0.32,1.87,False,False,False,none,False,
2,98,70,-2.07,-2.07,-3.89,100.00,24.22,1.00,12.57,Forward,-0.32,1.87,False,False,False,none,False,
2,99,71,-2.10,-2.10,-3.86,100.00,24.79,1.00,12.96,Eat,-0.32,0.69,False,False,False,none,False,
2,100,72,-2.13,-2.13,-3.84,100.00,24.79,1.00,12.96,Eat,-0.32,0.00,False,False,False,none,False,
2,101,73,-2.16,-2.16,-3.82,100.00,24.79,1.00,12.96,Eat,-0.33,0.00,False,False,False,none,False,
2,102,74,-2.19,-2.19,-3.79,100.00,24.79,1.00,12.96,None,-0.33,0.00,False,False,False,none,False,
2,103,75,-2.22,-2.22,-3.77,100.00,24.79,1.00,12.96,None,-0.33,0.00,False,False,False,none,False,
2,104,76,-2.25,-2.25,-3.75,100.00,24.79,1.00,12.96,None,-0.33,0.00,False,False,False,none,False,
2,105,77,-2.28,-2.28,-3.72,100.00,24.79,1.00,12.96,None,-0.33,0.00,False,False,False,none,False,
2,106,78,-2.31,-2.31,-3.70,100.00,24.79,1.00,12.96,None,-0.33,0.00,False,False,False,none,False,
2,107,79,-2.34,-2.34,-3.68,100.00,24.79,1.00,12.96,Forward,-0.33,0.00,False,False,False,none,False,
2,108,80,-2.37,-2.37,-3.65,97.14,24.80,1.00,12.96,Forward,-0.33,0.00,False,False,False,none,False,
2,109,81,-2.40,-2.40,-3.63,94.29,24.80,1.00,12.96,Forward,-0.33,0.00,False,False,False,none,False,
2,110,82,-2.43,-2.43,-3.61,91.43,24.80,1.00,12.96,Left,-0.34,0.00,False,False,False,none,False,
2,111,83,-2.46,-2.46,-3.58,91.45,24.80,1.00,12.96,Left,-0.34,0.00,False,False,False,none,False,
2,112,84,-2.49,-2.49,-3.54,-736.18,25.19,1.00,12.91,Left,-0.34,0.39,True,False,False,none,False,
3,113,1,0.00,0.00,0.00,100.00,-20.21,1.00,-37.42,None,-0.34,67.78,False,False,False,none,False,
3,114,2,-0.03,-0.03,-0.06,95.02,-20.21,1.00,-37.42,Left,-0.05,0.00,False,False,False,none,False,
3,115,3,-0.06,-0.06,-0.13,95.04,-20.21,1.00,-37.42,Forward,-0.05,0.00,False,False,False,none,False,
3,116,4,-0.09,-0.09,-0.19,95.06,-19.10,1.00,-35.91,None,-0.05,1.87,False,False,False,none,False,
3,117,5,-0.12,-0.12,-0.25,95.08,-19.10,1.00,-35.91,Right,-0.05,0.00,False,False,False,none,False,
3,118,6,-0.15,-0.15,-0.32,95.10,-19.10,1.00,-35.91,Right,-0.05,0.00,False,False,False,none,False,
3,119,7,-0.18,-0.18,-0.38,95.12,-19.10,1.00,-35.91,Right,-0.06,0.00,False,False,False,none,False,
3,120,8,-0.21,-0.21,-0.44,95.14,-19.10,1.00,-35.91,None,-0.06,0.00,False,False,False,none,False,
3,121,9,-0.24,-0.24,-0.51,95.16,-19.10,1.00,-35.91,Forward,-0.06,0.00,False,False,False,none,False,
3,122,10,-0.27,-0.27,-0.57,95.18,-17.32,1.00,-36.50,Forward,-0.06,1.87,False,False,False,none,False,
3,123,11,-0.30,-0.30,-0.63,95.20,-15.55,1.00,-37.08,Forward,-0.07,1.87,False,False,False,none,False,
3,124,12,-0.33,-0.33,-0.69,95.22,-14.15,1.00,-37.54,Left,-0.07,1.47,False,False,False,none,False,
3,125,13,-0.36,-0.36,-0.75,95.24,-14.28,1.00,-37.47,Left,-0.07,0.15,False,False,False,none,False,
3,126,14,-0.39,-0.39,-0.82,95.26,-14.28,1.00,-37.47,Forward,-0.08,0.00,False,False,False,none,False,
3,127,15,-0.42,-0.42,-0.88,95.28,-13.57,1.00,-36.56,Forward,-0.08,1.16,False,False,False,none,False,
3,128,16,-0.45,-0.45,-0.94,95.30,-12.90,1.00,-36.18,Forward,-0.08,0.77,False,False,False,none,False,
3,129,17,-0.48,-0.48,-1.00,92.17,-12.90,1.00,-36.18,Right,-0.09,0.00,False,False,False,none,False,
3,130,18,-0.51,-0.51,-1.06,92.19,-12.97,1.00,-36.19,None,-0.11,0.08,False,False,False,none,False,
3,131,19,-0.54,-0.54,-1.12,92.21,-12.97,1.00,-36.19,Forward,-0.12,0.00,False,False,False,none,False,
3,132,20,-0.57,-0.57,-1.18,89.10,-12.97,1.00,-36.19,Forward,-0.12,0.00,False,False,False,none,False,
3,133,21,-0.60,-0.60,-1.24,85.98,-12.97,1.00,-36.19,Right,-0.14,0.00,False,False,False,none,False,
3,134,22,-0.63,-0.63,-1.30,86.00,-12.99,1.00,-36.23,Forward,-0.17,0.04,False,False,False,none,False,
3,135,23,-0.66,-0.66,-1.36,-180.84,-12.67,1.00,-36.21,Forward,-0.18,0.32,True,False,False,none,False,
4,136,1,0.00,0.00,0.00,100.00,-19.80,1.00,-48.86,None,-0.18,14.51,False,False,False,none,False,
4,137,2,-0.03,-0.03,-0.06,100.00,-19.80,1.00,-48.86,Forward,0.00,0.00,False,False,False,none,False,
4,138,3,-0.06,-0.06,-0.13,100.00,-18.22,1.00,-49.36,Right,-0.01,1.66,False,False,False,none,False,
4,139,4,-0.09,-0.09,-0.19,100.00,-18.22,1.00,-49.29,None,-0.01,0.07,False,False,False,none,False,
4,140,5,-0.12,-0.12,-0.25,100.00,-18.22,1.00,-49.29,Right,-0.02,0.00,False,False,False,none,False,
4,141,6,-0.15,-0.15,-0.32,100.00,-18.22,1.00,-49.29,Right,-0.02,0.00,False,False,False,none,False,
4,142,7,-0.18,-0.18,-0.38,100.00,-18.22,1.00,-49.29,Right,-0.03,0.00,False,False,False,none,False,
4,143,8,-0.21,-0.21,-0.44,100.00,-18.22,1.00,-49.29,Right,-0.03,0.00,False,False,False,none,False,
4,144,9,-0.24,-0.24,-0.51,100.00,-18.22,1.00,-49.29,Right,-0.04,0.00,False,False,False,none,False,
4,145,10,-0.27,-0.27,-0.57,100.00,-18.22,1.00,-49.29,Right,-0.04,0.00,False,False,False,none,False,
4,146,11,-0.30,-0.30,-0.63,100.00,-18.22,1.00,-49.29,None,-0.05,0.00,False,False,False,none,False,
4,147,12,-0.33,-0.33,-0.69,100.00,-18.22,1.00,-49.29,Forward,-0.05,0.00,False,False,False,none,False,
4,148,13,-0.36,-0.36,-0.75,100.00,-20.07,1.00,-49.03,Forward,-0.06,1.87,False,False,False,none,False,
4,149,14,-0.39,-0.39,-0.82,100.00,-21.93,1.00,-48.76,Forward,-0.06,1.87,False,False,False,none,False,
4,150,15,-0.42,-0.42,-0.88,100.00,-23.78,1.00,-48.50,Forward,-0.07,1.87,False,False,False,none,False,
4,151,16,-0.45,-0.45,-0.94,100.00,-25.63,1.00,-48.23,Forward,-0.07,1.87,False,False,False,none,False,
4,152,17,-0.48,-0.48,-1.00,100.00,-27.49,1.00,-47.97,Right,-0.08,1.87,False,False,False,none,False,
4,153,18,-0.51,-0.51,-1.06,100.00,-27.49,1.00,-47.97,Right,-0.08,0.00,False,False,False,none,False,
4,154,19,-0.54,-0.54,-1.12,100.00,-27.49,1.00,-47.97,Right,-0.09,0.00,False,False,False,none,False,
4,155,20,-0.57,-0.57,-1.18,100.00,-27.49,1.00,-47.97,None,-0.09,0.00,False,False,False,none,False,
