Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,17,17,-7.23,6.85,0.00,100.00,5.62,1.00,0.00,Right,-0.66,0.00,False,False,False,none,False,
1,18,18,-7.24,6.84,0.00,100.00,5.62,1.00,0.00,Right,-0.66,0.00,False,False,False,none,False,
1,19,19,-7.26,6.83,0.00,100.00,5.62,1.00,0.00,Right,-0.66,0.00,False,False,False,none,False,
1,20,20,-7.27,6.82,0.00,100.00,5.62,1.00,0.00,Right,-0.66,0.00,False,False,False,none,False,
1,21,21,-7.28,6.81,0.00,100.00,5.62,1.00,0.00,Right,-0.66,0.00,False,False,False,none,False,
1,22,22,-7.30,6.80,0.00,100.00,5.62,1.00,0.00,Right,-0.66,0.00,False,False,False,none,False,
1,23,23,-7.31,6.79,0.00,100.00,5.62,1.00,0.00,None,-0.67,0.00,False,False,False,none,False,
1,24,24,-7.32,6.78,0.00,100.00,5.62,1.00,0.00,Forward,-0.67,0.00,False,False,False,none,False,
1,25,25,-7.34,6.78,0.00,100.00,3.78,1.00,-0.39,Right,-0.67,1.87,False,False,False,none,False,
1,26,26,-7.35,6.77,0.00,100.00,3.78,1.00,-0.39,None,-0.67,0.00,False,False,False,none,False,
1,27,27,-7.36,6.76,0.00,100.00,3.78,1.00,-0.39,Forward,-0.67,0.00,False,False,False,none,False,
1,28,28,-7.38,6.75,0.00,100.00,1.95,1.00,0.00,Forward,-0.67,1.87,False,False,False,none,False,
1,29,29,-7.39,6.74,0.00,100.00,0.12,1.00,0.39,Forward,-0.67,1.87,False,False,False,none,False,
1,30,30,-7.41,6.73,0.00,100.00,-1.71,1.00,0.78,Forward,-0.67,1.87,False,False,False,none,False,
1,31,31,-7.42,6.72,0.00,100.00,-3.54,1.00,1.17,Forward,-0.67,1.87,False,False,False,none,False,
1,32,32,-7.43,6.71,0.00,100.00,-5.37,1.00,1.56,Forward,-0.67,1.87,False,False,False,none,False,
1,33,33,-7.45,6.70,0.00,100.00,-7.20,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
1,34,34,-7.46,6.69,0.00,100.00,-9.03,1.00,2.34,Left,-0.67,1.87,False,False,False,none,False,
1,35,35,-7.47,6.69,0.00,100.00,-9.03,1.00,2.34,Forward,-0.67,0.00,False,False,False,none,False,
1,36,36,-7.49,6.68,0.00,100.00,-10.86,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
1,37,37,7.00,-7.00,0.00,100.00,-12.34,1.00,1.63,,-0.67,1.51,False,False,False,none,True,resource
1,38,38,6.99,-7.01,0.00,100.00,-12.69,1.00,1.56,Right,-0.67,0.36,False,False,False,none,False,
1,39,39,6.97,-7.02,0.00,100.00,-12.69,1.00,1.56,None,-0.66,0.00,False,False,False,none,False,
1,40,40,6.96,-7.03,0.00,100.00,-12.69,1.00,1.56,Forward,-0.66,0.00,False,False,False,none,False,
1,41,41,6.95,-7.04,0.00,100.00,-14.52,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
1,42,42,6.93,-7.04,0.00,100.00,-16.36,1.00,2.34,None,-0.66,1.87,False,False,False,none,False,
1,43,43,6.92,-7.05,0.00,100.00,-16.36,1.00,2.34,None,-0.66,0.00,False,False,False,none,False,
1,44,44,6.91,-7.06,0.00,100.00,-16.36,1.00,2.34,Forward,-0.66,0.00,False,False,False,none,False,
1,45,45,6.89,-7.07,0.00,100.00,-18.19,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
1,46,46,6.88,-7.08,0.00,100.00,-20.02,1.00,3.11,None,-0.66,1.87,False,False,False,none,False,
1,47,47,6.86,-7.09,0.00,100.00,-20.02,1.00,3.11,None,-0.66,0.00,False,False,False,none,False,
1,48,48,6.85,-7.10,0.00,100.00,-20.02,1.00,3.11,Eat,-0.66,0.00,False,False,False,none,False,
1,49,49,6.84,-7.11,0.00,100.00,-20.02,1.00,3.11,Left,-0.66,0.00,False,False,False,none,False,
1,50,50,6.82,-7.12,0.00,100.00,-20.02,1.00,3.11,Left,-0.66,0.00,False,False,False,none,False,
1,51,51,6.81,-7.13,0.00,100.00,-20.02,1.00,3.11,Eat,-0.66,0.00,False,False,False,none,False,
1,52,52,6.80,-7.13,0.00,100.00,-20.02,1.00,3.11,Forward,-0.66,0.00,False,False,False,none,False,
1,53,53,6.78,-7.14,0.00,100.00,-21.23,1.00,2.21,None,-0.66,1.51,False,False,False,none,False,
1,54,54,6.77,-7.15,0.00,100.00,-21.23,1.00,2.21,None,-0.66,0.00,False,False,False,none,False,
1,55,55,6.76,-7.16,0.00,100.00,-21.23,1.00,2.21,None,-0.66,0.00,False,False,False,none,False,
1,56,56,6.74,-7.17,0.00,100.00,-21.23,1.00,2.21,Left,-0.66,0.00,False,False,False,none,False,
1,57,57,6.73,-7.18,0.00,100.00,-21.23,1.00,2.21,Left,-0.66,0.00,False,False,False,none,False,
1,58,58,6.72,-7.19,0.00,100.00,-21.23,1.00,2.21,Left,-0.66,0.00,False,False,False,none,False,
1,59,59,6.70,-7.20,0.00,100.00,-21.23,1.00,2.21,Left,-0.66,0.00,False,False,False,none,False,
1,60,60,6.69,-7.21,0.00,100.00,-21.23,1.00,2.21,Left,-0.66,0.00,False,False,False,none,False,
1,61,61,6.68,-7.22,0.00,100.00,-21.23,1.00,2.21,Left,-0.66,0.00,False,False,False,none,False,
1,62,62,6.66,-7.22,0.00,100.00,-21.23,1.00,2.21,Forward,-0.66,0.00,False,False,False,none,False,
1,63,63,6.65,-7.23,0.00,100.00,-19.42,1.00,2.22,Forward,-0.66,1.82,False,False,False,none,False,
1,64,64,6.64,-7.24,0.00,100.00,-17.54,1.00,2.22,Forward,-0.66,1.87,False,False,False,none,False,
1,65,65,6.62,-7.25,0.00,100.00,-15.67,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,66,66,6.61,-7.26,0.00,100.00,-13.80,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,67,67,6.59,-7.27,0.00,100.00,-11.93,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,68,68,6.58,-7.28,0.00,100.00,-10.06,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,69,69,6.57,-7.29,0.00,100.00,-8.19,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,70,70,6.55,-7.30,0.00,100.00,-6.31,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,71,71,6.54,-7.31,0.00,100.00,-4.44,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,72,72,6.53,-7.31,0.00,100.00,-2.57,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,73,73,6.51,-7.32,0.00,100.00,-0.70,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,74,74,6.50,-7.33,0.00,100.00,1.17,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,75,75,6.49,-7.34,0.00,100.00,3.05,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,76,76,6.47,-7.35,0.00,100.00,4.92,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,77,77,6.46,-7.36,0.00,100.00,6.79,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,78,78,6.45,-7.37,0.00,100.00,8.66,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,79,79,6.43,-7.38,0.00,100.00,10.53,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,80,80,6.42,-7.39,0.00,100.00,12.40,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,81,81,6.41,-7.40,0.00,100.00,14.28,1.00,2.22,Left,-0.65,1.87,False,False,False,none,False,
1,82,82,6.39,-7.40,0.00,100.00,14.28,1.00,2.22,None,-0.65,0.00,False,False,False,none,False,
1,83,83,6.38,-7.41,0.00,100.00,14.28,1.00,2.22,Right,-0.65,0.00,False,False,False,none,False,
1,84,84,6.37,-7.42,0.00,100.00,14.28,1.00,2.22,None,-0.65,0.00,False,False,False,none,False,
1,85,85,6.35,-7.43,0.00,100.00,14.28,1.00,2.22,Forward,-0.65,0.00,False,False,False,none,False,
1,86,86,6.34,-7.44,0.00,100.00,16.15,1.00,2.22,None,-0.65,1.87,False,False,False,none,False,
1,87,87,6.32,-7.45,0.00,100.00,16.15,1.00,2.22,None,-0.65,0.00,False,False,False,none,False,
1,88,88,6.31,-7.46,0.00,100.00,16.15,1.00,2.22,Forward,-0.65,0.00,False,False,False,none,False,
1,89,89,6.30,-7.47,0.00,100.00,18.02,1.00,2.22,None,-0.65,1.87,False,False,False,none,False,
1,90,90,6.28,-7.48,0.00,100.00,18.02,1.00,2.22,Eat,-0.65,0.00,False,False,False,none,False,
1,91,91,6.27,-7.49,0.00,100.00,18.02,1.00,2.22,Forward,-0.65,0.00,False,False,False,none,False,
1,92,92,6.26,-7.49,0.00,100.00,19.89,1.00,2.22,Forward,-0.65,1.87,False,False,False,none,False,
1,93,93,6.24,-7.50,0.00,100.00,21.76,1.00,2.22,Left,-0.65,1.87,False,False,False,none,False,
1,94,94,6.23,-7.51,0.00,100.00,21.76,1.00,2.22,None,-0.65,0.00,False,False,False,none,False,
1,95,95,6.22,-7.52,0.00,100.00,21.76,1.00,2.22,Forward,-0.65,0.00,False,False,False,none,False,
1,96,96,6.20,-7.53,0.00,100.00,22.95,1.00,2.71,Eat,-0.65,1.28,False,False,False,none,False,
1,97,97,6.20,-7.53,0.00,100.00,22.95,1.00,2.71,Drink_Water,-0.65,0.00,True,False,True,water,False,
2,98,1,-7.01,9.99,0.00,100.00,0.00,1.00,0.00,None,-0.65,23.11,False,False,True,water,False,
2,99,2,-7.03,9.98,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,100,3,-7.04,9.97,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,101,4,-7.05,9.96,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,102,5,-7.07,9.96,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,103,6,-7.08,9.95,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,104,7,-7.09,9.94,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,105,8,-7.11,9.93,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,106,9,-7.12,9.92,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,107,10,-7.14,9.91,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
2,108,11,-7.15,9.90,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
2,109,12,-7.16,9.89,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
2,110,13,-7.18,9.88,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
2,111,14,-7.19,9.87,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
2,112,15,-7.20,9.87,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
2,113,16,-7.22,9.86,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
2,114,17,-7.23,9.85,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
2,115,18,-7.24,9.84,0.00,100.00,0.00,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
2,116,19,-7.26,9.83,0.00,100.00,-1.83,1.00,0.39,Forward,-0.81,1.87,False,False,False,none,False,
2,117,20,-7.27,9.82,0.00,100.00,-3.66,1.00,0.78,Forward,-0.81,1.87,False,False,False,none,False,
2,118,21,-7.28,9.81,0.00,100.00,-5.49,1.00,1.17,Forward,-0.81,1.87,False,False,False,none,False,
2,119,22,-7.30,9.80,0.00,100.00,-7.32,1.00,1.56,Forward,-0.81,1.87,False,False,False,none,False,
2,120,23,-7.31,9.79,0.00,100.00,-9.15,1.00,1.95,Forward,-0.81,1.87,False,False,False,none,False,
2,121,24,-7.32,9.78,0.00,100.00,-10.99,1.00,2.34,Forward,-0.81,1.87,False,False,False,none,False,
2,122,25,7.00,-7.00,0.00,100.00,-12.47,1.00,2.65,,-0.81,1.51,False,False,False,none,True,resource
2,123,26,6.99,-7.01,0.00,100.00,-12.82,1.00,2.72,Forward,-0.81,0.36,False,False,False,none,False,
2,124,27,6.97,-7.02,0.00,100.00,-14.65,1.00,3.11,Forward,-0.66,1.87,False,False,False,none,False,
2,125,28,6.96,-7.03,0.00,100.00,-16.48,1.00,3.50,None,-0.66,1.87,False,False,False,none,False,
2,126,29,6.95,-7.04,0.00,100.00,-16.48,1.00,3.50,None,-0.66,0.00,False,False,False,none,False,
2,127,30,6.93,-7.04,0.00,100.00,-16.48,1.00,3.50,None,-0.66,0.00,False,False,False,none,False,
2,128,31,6.92,-7.05,0.00,100.00,-16.48,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
2,129,32,6.91,-7.06,0.00,100.00,-16.48,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
2,130,33,6.89,-7.07,0.00,100.00,-16.48,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
2,131,34,6.88,-7.08,0.00,100.00,-16.48,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
2,132,35,6.86,-7.09,0.00,100.00,-16.48,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
2,133,36,6.85,-7.10,0.00,100.00,-16.48,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
2,134,37,6.84,-7.11,0.00,100.00,-16.48,1.00,3.50,None,-0.66,0.00,False,False,False,none,False,
2,135,38,6.82,-7.12,0.00,100.00,-16.48,1.00,3.50,Forward,-0.66,0.00,False,False,False,none,False,
2,136,39,6.81,-7.13,0.00,100.00,-14.77,1.00,4.26,None,-0.66,1.87,False,False,False,none,False,
2,137,40,6.80,-7.13,0.00,100.00,-14.77,1.00,4.26,Right,-0.66,0.00,False,False,False,none,False,
2,138,41,6.78,-7.14,0.00,100.00,-14.77,1.00,4.26,Forward,-0.66,0.00,False,False,False,none,False,
2,139,42,6.77,-7.15,0.00,100.00,-12.90,1.00,4.26,Forward,-0.66,1.87,False,False,False,none,False,
2,140,43,6.76,-7.16,0.00,100.00,-11.02,1.00,4.26,Forward,-0.66,1.87,False,False,False,none,False,
2,141,44,6.74,-7.17,0.00,100.00,-9.15,1.00,4.26,Forward,-0.66,1.87,False,False,False,none,False,
2,142,45,6.73,-7.18,0.00,100.00,-7.28,1.00,4.26,None,-0.66,1.87,False,False,False,none,False,
2,143,46,6.72,-7.19,0.00,100.00,-7.28,1.00,4.26,Right,-0.66,0.00,False,False,False,none,False,
2,144,47,6.70,-7.20,0.00,100.00,-7.28,1.00,4.26,Forward,-0.66,0.00,False,False,False,none,False,
2,145,48,6.69,-7.21,0.00,100.00,-5.57,1.00,3.50,Forward,-0.66,1.87,False,False,False,none,False,
2,146,49,6.68,-7.22,0.00,100.00,-3.86,1.00,2.74,Left,-0.66,1.87,False,False,False,none,False,
2,147,50,6.66,-7.22,0.00,100.00,-3.86,1.00,2.74,Forward,-0.66,0.00,False,False,False,none,False,
2,148,51,6.65,-7.23,0.00,100.00,-1.99,1.00,2.74,Forward,-0.66,1.87,False,False,False,none,False,
2,149,52,6.64,-7.24,0.00,100.00,-0.12,1.00,2.74,Forward,-0.66,1.87,False,False,False,none,False,
2,150,53,6.62,-7.25,0.00,100.00,1.75,1.00,2.74,Forward,-0.65,1.87,False,False,False,none,False,
2,151,54,6.61,-7.26,0.00,100.00,3.63,1.00,2.74,Forward,-0.65,1.87,False,False,False,none,False,
2,152,55,6.59,-7.27,0.00,100.00,5.50,1.00,2.74,Forward,-0.65,1.87,False,False,False,none,False,
2,153,56,6.58,-7.28,0.00,100.00,7.37,1.00,2.74,Forward,-0.65,1.87,False,False,False,none,False,
2,154,57,6.57,-7.29,0.00,100.00,9.24,1.00,2.74,Forward,-0.65,1.87,False,False,False,none,False,
2,155,58,6.55,-7.30,0.00,100.00,11.11,1.00,2.74,Forward,-0.65,1.87,False,False,False,none,False,
2,156,59,6.54,-7.31,0.00,100.00,12.99,1.00,2.74,Forward,-0.65,1.87,False,False,False,none,False,
2,157,60,6.53,-7.31,0.00,100.00,14.86,1.00,2.74,Forward,-0.65,1.87,False,False,False,none,False,
2,158,61,6.51,-7.32,0.00,100.00,16.73,1.00,2.74,Forward,-0.65,1.87,False,False,False,none,False,
2,159,62,6.50,-7.33,0.00,100.00,18.60,1.00,2.74,Forward,-0.65,1.87,False,False,False,none,False,
2,160,63,6.49,-7.34,0.00,100.00,20.47,1.00,2.74,Forward,-0.65,1.87,False,False,False,none,False,
2,161,64,6.47,-7.35,0.00,100.00,22.34,1.00,2.74,Left,-0.65,1.87,False,False,False,none,False,
2,162,65,6.46,-7.36,0.00,100.00,22.34,1.00,2.74,None,-0.65,0.00,False,False,False,none,False,
2,163,66,6.45,-7.37,0.00,100.00,22.34,1.00,2.74,Forward,-0.65,0.00,False,False,False,none,False,
2,164,67,6.43,-7.38,0.00,100.00,24.05,1.00,3.50,Right,-0.65,1.87,False,False,False,none,False,
2,165,68,6.42,-7.39,0.00,100.00,24.05,1.00,3.50,None,-0.65,0.00,False,False,False,none,False,
2,166,69,6.41,-7.40,0.00,100.00,24.05,1.00,3.50,Eat,-0.65,0.00,False,False,False,none,False,
2,167,70,6.41,-7.40,0.00,100.00,24.05,1.00,3.50,Drink_Water,-0.65,0.00,True,False,True,water,False,
3,168,1,-7.01,9.99,0.00,100.00,0.00,1.00,0.00,None,-0.65,24.31,False,False,True,water,False,
3,169,2,-7.03,9.98,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,170,3,-7.04,9.97,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,171,4,-7.05,9.96,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,172,5,-7.07,9.96,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
3,173,6,-7.08,9.95,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
3,174,7,-7.09,9.94,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
3,175,8,-7.11,9.93,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
3,176,9,-7.12,9.92,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
3,177,10,-7.14,9.91,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
3,178,11,-7.15,9.90,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
3,179,12,-7.16,9.89,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,180,13,-7.18,9.88,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,181,14,-7.19,9.87,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
3,182,15,-7.20,9.87,0.00,100.00,0.00,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
3,183,16,-7.22,9.86,0.00,100.00,-1.83,1.00,0.39,Forward,-0.81,1.87,False,False,False,none,False,
3,184,17,-7.23,9.85,0.00,100.00,-3.66,1.00,0.78,Forward,-0.81,1.87,False,False,False,none,False,
3,185,18,-7.24,9.84,0.00,100.00,-5.49,1.00,1.17,Forward,-0.81,1.87,False,False,False,none,False,
3,186,19,-7.26,9.83,0.00,100.00,-7.32,1.00,1.56,Forward,-0.81,1.87,False,False,False,none,False,
3,187,20,-7.27,9.82,0.00,100.00,-9.15,1.00,1.95,Forward,-0.81,1.87,False,False,False,none,False,
3,188,21,-7.28,9.81,0.00,100.00,-10.99,1.00,2.34,Forward,-0.81,1.87,False,False,False,none,False,
3,189,22,7.00,-7.00,0.00,100.00,-12.47,1.00,2.65,,-0.81,1.51,False,False,False,none,True,resource
3,190,23,6.99,-7.01,0.00,100.00,-12.82,1.00,2.72,None,-0.81,0.36,False,False,False,none,False,
3,191,24,6.97,-7.02,0.00,100.00,-12.82,1.00,2.72,None,-0.66,0.00,False,False,False,none,False,
3,192,25,6.96,-7.03,0.00,100.00,-12.82,1.00,2.72,None,-0.66,0.00,False,False,False,none,False,
3,193,26,6.95,-7.04,0.00,100.00,-12.82,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
3,194,27,6.93,-7.04,0.00,100.00,-12.82,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
3,195,28,6.92,-7.05,0.00,100.00,-12.82,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
3,196,29,6.91,-7.06,0.00,100.00,-12.82,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
3,197,30,6.89,-7.07,0.00,100.00,-12.82,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
3,198,31,6.88,-7.08,0.00,100.00,-12.82,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
3,199,32,6.86,-7.09,0.00,100.00,-12.82,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
3,200,33,6.85,-7.10,0.00,100.00,-12.82,1.00,2.72,Forward,-0.66,0.00,False,False,False,none,False,
3,201,34,6.84,-7.11,0.00,100.00,-10.94,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,202,35,6.82,-7.12,0.00,100.00,-9.07,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,203,36,6.81,-7.13,0.00,100.00,-7.20,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,204,37,6.80,-7.13,0.00,100.00,-5.33,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,205,38,6.78,-7.14,0.00,100.00,-3.46,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,206,39,6.77,-7.15,0.00,100.00,-1.59,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,207,40,6.76,-7.16,0.00,100.00,0.29,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,208,41,6.74,-7.17,0.00,100.00,2.16,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,209,42,6.73,-7.18,0.00,100.00,4.03,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,210,43,6.72,-7.19,0.00,100.00,5.90,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,211,44,6.70,-7.20,0.00,100.00,7.77,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,212,45,6.69,-7.21,0.00,100.00,9.65,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,213,46,6.68,-7.22,0.00,100.00,11.52,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,214,47,6.66,-7.22,0.00,100.00,13.39,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,215,48,6.65,-7.23,0.00,100.00,15.26,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
3,216,49,6.64,-7.24,0.00,100.00,17.13,1.00,2.72,None,-0.66,1.87,False,False,False,none,False,
3,217,50,6.62,-7.25,0.00,100.00,17.13,1.00,2.72,None,-0.65,0.00,False,False,False,none,False,
3,218,51,6.61,-7.26,0.00,100.00,17.13,1.00,2.72,Forward,-0.65,0.00,False,False,False,none,False,
3,219,52,6.59,-7.27,0.00,100.00,19.00,1.00,2.72,Forward,-0.65,1.87,False,False,False,none,False,
3,220,53,6.58,-7.28,0.00,100.00,20.88,1.00,2.72,Left,-0.65,1.87,False,False,False,none,False,
3,221,54,6.57,-7.29,0.00,100.00,20.88,1.00,2.72,None,-0.65,0.00,False,False,False,none,False,
3,222,55,6.55,-7.30,0.00,100.00,20.88,1.00,2.72,Forward,-0.65,0.00,False,False,False,none,False,
3,223,56,6.54,-7.31,0.00,100.00,22.30,1.00,3.32,Eat,-0.65,1.54,False,False,False,none,False,
3,224,57,6.54,-7.31,0.00,100.00,22.30,1.00,3.32,Drink_Water,-0.65,0.00,True,False,True,water,False,
4,225,1,-7.01,9.99,0.00,100.00,0.00,1.00,0.00,None,-0.65,22.54,False,False,True,water,False,
4,226,2,-7.03,9.98,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
4,227,3,-7.04,9.97,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
4,228,4,-7.05,9.96,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
4,229,5,-7.07,9.96,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
4,230,6,-7.08,9.95,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
4,231,7,-7.09,9.94,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
4,232,8,-7.11,9.93,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
4,233,9,-7.12,9.92,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
4,234,10,-7.14,9.91,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
