Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,37,37,-12.50,-12.33,0.00,100.00,-5.81,1.00,5.59,Forward,-1.17,1.87,False,False,False,none,False,
1,38,38,-12.51,-12.34,0.00,100.00,-6.57,1.00,7.30,Forward,-1.17,1.87,False,False,False,none,False,
1,39,39,-12.53,-12.35,0.00,100.00,-7.33,1.00,9.01,Forward,-1.17,1.87,False,False,False,none,False,
1,40,40,-12.54,-12.36,0.00,100.00,-8.09,1.00,10.72,Left,-1.17,1.87,False,False,False,none,False,
1,41,41,-12.55,-12.37,0.00,100.00,-8.09,1.00,10.72,Forward,-1.17,0.00,False,False,False,none,False,
1,42,42,-12.57,-12.38,0.00,100.00,-9.48,1.00,11.98,Forward,-1.17,1.87,False,False,False,none,False,
1,43,43,-12.58,-12.39,0.00,100.00,-10.87,1.00,13.23,Forward,-1.18,1.87,False,False,False,none,False,
1,44,44,-12.59,-12.40,0.00,100.00,-12.26,1.00,14.48,Forward,-1.18,1.87,False,False,False,none,False,
1,45,45,-12.61,-12.40,0.00,100.00,-13.65,1.00,15.73,Forward,-1.18,1.87,False,False,False,none,False,
1,46,46,-12.62,-12.41,0.00,100.00,-15.04,1.00,16.99,Right,-1.18,1.87,False,False,False,none,False,
1,47,47,-12.63,-12.42,0.00,100.00,-15.04,1.00,16.99,Forward,-1.18,0.00,False,False,False,none,False,
1,48,48,-12.65,-12.43,0.00,100.00,-15.81,1.00,18.70,Forward,-1.18,1.87,False,False,False,none,False,
1,49,49,-12.66,-12.44,0.00,100.00,-16.57,1.00,20.41,Forward,-1.18,1.87,False,False,False,none,False,
1,50,50,-12.68,-12.45,0.00,100.00,-17.33,1.00,22.12,None,-1.18,1.87,False,False,False,none,False,
1,51,51,-12.69,-12.46,0.00,100.00,-17.33,1.00,22.12,Eat,-1.18,0.00,False,False,False,none,False,
1,52,52,-12.70,-12.47,0.00,100.00,-17.33,1.00,22.12,Forward,-1.19,0.00,False,False,False,none,False,
1,53,53,-12.72,-12.48,0.00,100.00,-18.09,1.00,23.83,Eat,-1.19,1.87,False,False,False,none,False,
1,54,54,-9.73,-12.49,0.00,100.00,-18.09,1.00,23.83,None,-1.19,0.00,False,False,True,food,False,
1,55,55,-9.74,-12.49,0.00,100.00,-18.09,1.00,23.83,Forward,-1.06,0.00,False,False,False,none,False,
1,56,56,-9.76,-12.50,0.00,100.00,-18.85,1.00,25.54,Forward,-1.06,1.87,False,False,False,none,False,
1,57,57,-9.77,-12.51,0.00,100.00,-19.02,1.00,26.28,None,-1.06,0.76,False,False,False,none,False,
1,58,58,-9.78,-12.52,0.00,100.00,-19.00,1.00,26.23,Eat,-1.06,0.05,False,False,False,none,False,
1,59,59,-6.80,-12.53,0.00,100.00,-19.00,1.00,26.23,None,-1.06,0.00,False,False,True,food,False,
1,60,60,-6.81,-12.54,0.00,100.00,-19.00,1.00,26.23,Left,-0.95,0.00,False,False,False,none,False,
1,61,61,-6.82,-12.55,0.00,100.00,-19.00,1.00,26.23,Left,-0.95,0.00,False,False,False,none,False,
1,62,62,-6.84,-12.56,0.00,100.00,-19.00,1.00,26.23,Left,-0.95,0.00,False,False,False,none,False,
1,63,63,-6.85,-12.57,0.00,100.00,-19.00,1.00,26.23,Left,-0.95,0.00,False,False,False,none,False,
1,64,64,-6.86,-12.58,0.00,100.00,-19.00,1.00,26.23,Left,-0.95,0.00,False,False,False,none,False,
1,65,65,-6.88,-12.58,0.00,100.00,-19.00,1.00,26.23,Left,-0.96,0.00,False,False,False,none,False,
1,66,66,-6.89,-12.59,0.00,100.00,-19.00,1.00,26.23,Left,-0.96,0.00,False,False,False,none,False,
1,67,67,-6.90,-12.60,0.00,100.00,-19.00,1.00,26.23,Left,-0.96,0.00,False,False,False,none,False,
1,68,68,-6.92,-12.61,0.00,100.00,-19.00,1.00,26.23,None,-0.96,0.00,False,False,False,none,False,
1,69,69,-6.93,-12.62,0.00,100.00,-19.00,1.00,26.23,Left,-0.96,0.00,False,False,False,none,False,
1,70,70,-6.95,-12.63,0.00,100.00,-19.00,1.00,26.23,Left,-0.96,0.00,False,False,False,none,False,
1,71,71,-6.96,-12.64,0.00,100.00,-19.00,1.00,26.23,None,-0.96,0.00,False,False,False,none,False,
1,72,72,-6.97,-12.65,0.00,100.00,-19.00,1.00,26.23,Forward,-0.96,0.00,False,False,False,none,False,
1,73,73,-6.99,-12.66,0.00,100.00,-18.30,1.00,26.18,Eat,-0.96,0.71,False,False,False,none,False,
1,74,74,-4.00,-12.67,0.00,100.00,-18.29,1.00,26.17,None,-0.96,0.01,False,False,True,food,False,
1,75,75,-4.01,-12.67,0.00,100.00,-18.29,1.00,26.17,None,-0.89,0.00,False,False,False,none,False,
1,76,76,-4.03,-12.68,0.00,100.00,-18.29,1.00,26.16,Right,-0.89,0.00,False,False,False,none,False,
1,77,77,-4.04,-12.69,0.00,100.00,-18.29,1.00,26.17,None,-0.89,0.00,False,False,False,none,False,
1,78,78,-4.05,-12.70,0.00,100.00,-18.30,1.00,26.17,Forward,-0.89,0.00,False,False,False,none,False,
1,79,79,-4.07,-12.71,0.00,100.00,-18.07,1.00,26.03,None,-0.89,0.26,False,False,False,none,False,
1,80,80,-4.08,-12.72,0.00,100.00,-18.08,1.00,26.03,Right,-0.89,0.00,False,False,False,none,False,
1,81,81,-4.09,-12.73,0.00,100.00,-18.08,1.00,26.04,None,-0.89,0.00,False,False,False,none,False,
1,82,82,-4.11,-12.74,0.00,100.00,-18.08,1.00,26.04,None,-0.89,0.00,False,False,False,none,False,
1,83,83,-4.12,-12.75,0.00,100.00,-18.08,1.00,26.04,Right,-0.89,0.00,False,False,False,none,False,
1,84,84,-4.13,-12.76,0.00,100.00,-17.65,1.00,26.13,Right,-0.89,0.44,False,False,False,none,False,
1,85,85,-4.15,-12.76,0.00,100.00,-17.55,1.00,26.14,Right,-0.89,0.09,False,False,False,none,False,
1,86,86,-4.16,-12.77,0.00,100.00,-17.48,1.00,26.15,Right,-0.89,0.07,False,False,False,none,False,
1,87,87,-4.17,-12.78,0.00,100.00,-17.48,1.00,26.15,None,-0.90,0.00,False,False,False,none,False,
1,88,88,-4.19,-12.79,0.00,100.00,-17.48,1.00,26.15,None,-0.90,0.00,False,False,False,none,False,
1,89,89,-4.20,-12.80,0.00,100.00,-17.48,1.00,26.15,None,-0.90,0.00,False,False,False,none,False,
1,90,90,-4.22,-12.81,0.00,100.00,-17.48,1.00,26.15,None,-0.90,0.00,False,False,False,none,False,
1,91,91,-4.23,-12.82,0.00,100.00,-17.48,1.00,26.15,Eat,-0.90,0.00,False,False,False,none,False,
1,92,92,-1.24,-12.83,0.00,100.00,-17.48,1.00,26.15,None,-0.90,0.00,False,False,True,food,False,
1,93,93,-1.26,-12.84,0.00,100.00,-17.48,1.00,26.15,None,-0.86,0.00,False,False,False,none,False,
1,94,94,-1.27,-12.85,0.00,100.00,-17.48,1.00,26.15,Forward,-0.86,0.00,False,False,False,none,False,
1,95,95,-1.28,-12.85,0.00,100.00,-19.10,1.00,25.21,None,-0.86,1.87,False,False,False,none,False,
1,96,96,-1.30,-12.86,0.00,100.00,-19.10,1.00,25.21,Eat,-0.86,0.00,False,False,False,none,False,
1,97,97,1.69,-12.87,0.00,100.00,-19.15,1.00,25.19,None,-0.86,0.06,False,False,True,food,False,
1,98,98,1.68,-12.88,0.00,100.00,-19.38,1.00,25.06,Right,-0.87,0.26,False,False,False,none,False,
1,99,99,1.66,-12.89,0.00,100.00,-19.46,1.00,25.03,Right,-0.87,0.08,False,False,False,none,False,
1,100,100,1.65,-12.90,0.00,100.00,-19.50,1.00,25.02,Right,-0.87,0.04,False,False,False,none,False,
1,101,101,1.64,-12.91,0.00,100.00,-19.50,1.00,25.02,Right,-0.87,0.00,False,False,False,none,False,
1,102,102,1.62,-12.92,0.00,100.00,-19.50,1.00,25.02,Right,-0.87,0.00,False,False,False,none,False,
1,103,103,1.61,-12.93,0.00,100.00,-19.50,1.00,25.02,None,-0.87,0.00,False,False,False,none,False,
1,104,104,1.60,-12.94,0.00,100.00,-19.50,1.00,25.02,Forward,-0.87,0.00,False,False,False,none,False,
1,105,105,1.58,-12.94,0.00,100.00,-19.54,1.00,26.51,Eat,-0.87,1.50,False,False,False,none,False,
1,106,106,4.57,-12.95,0.00,100.00,-19.54,1.00,26.51,None,-0.87,0.00,False,False,True,food,False,
1,107,107,4.56,-12.96,0.00,100.00,-19.54,1.00,26.51,None,-0.92,0.00,False,False,False,none,False,
1,108,108,4.54,-12.97,0.00,100.00,-19.54,1.00,26.51,Right,-0.92,0.00,False,False,False,none,False,
1,109,109,4.53,-12.98,0.00,100.00,-19.54,1.00,26.51,Right,-0.92,0.00,False,False,False,none,False,
1,110,110,4.51,-12.99,0.00,100.00,-19.54,1.00,26.51,Right,-0.92,0.00,False,False,False,none,False,
1,111,111,4.50,-13.00,0.00,100.00,-19.54,1.00,26.51,Right,-0.92,0.00,False,False,False,none,False,
1,112,112,4.49,-13.01,0.00,100.00,-19.54,1.00,26.51,Right,-0.92,0.00,False,False,False,none,False,
1,113,113,4.47,-13.02,0.00,100.00,-19.54,1.00,26.51,Forward,-0.92,0.00,False,False,False,none,False,
1,114,114,4.46,-13.03,0.00,100.00,-18.98,1.00,26.13,Forward,-0.92,0.67,False,False,False,none,False,
1,115,115,4.45,-13.03,0.00,100.00,-18.34,1.00,25.77,Forward,-0.92,0.74,False,False,False,none,False,
1,116,116,4.43,-13.04,0.00,100.00,-17.56,1.00,25.35,Forward,-0.92,0.89,False,False,False,none,False,
1,117,117,4.42,-13.05,0.00,100.00,-16.69,1.00,24.85,Right,-0.92,1.01,False,False,False,none,False,
1,118,118,4.41,-13.06,0.00,100.00,-16.69,1.00,24.85,Forward,-0.92,0.00,False,False,False,none,False,
1,119,119,4.39,-13.07,0.00,100.00,-15.82,1.00,23.68,Forward,-0.92,1.46,False,False,False,none,False,
1,120,120,4.38,-13.08,0.00,100.00,-15.17,1.00,22.79,Forward,-0.92,1.10,False,False,False,none,False,
1,121,121,4.37,-13.09,0.00,100.00,-14.07,1.00,21.27,Forward,-0.92,1.87,False,False,False,none,False,
1,122,122,4.35,-13.10,0.00,100.00,-12.97,1.00,19.76,Forward,-0.92,1.87,False,False,False,none,False,
1,123,123,4.34,-13.11,0.00,100.00,-11.87,1.00,18.24,Forward,-0.92,1.87,False,False,False,none,False,
1,124,124,4.33,-13.12,0.00,100.00,-10.77,1.00,16.73,Forward,-0.92,1.87,False,False,False,none,False,
1,125,125,4.31,-13.12,0.00,100.00,-9.67,1.00,15.22,Forward,-0.92,1.87,False,False,False,none,False,
1,126,126,4.30,-13.13,0.00,100.00,-8.57,1.00,13.70,Forward,-0.92,1.87,False,False,False,none,False,
1,127,127,4.29,-13.14,0.00,100.00,-7.47,1.00,12.19,Forward,-0.92,1.87,False,False,False,none,False,
1,128,128,4.27,-13.15,0.00,100.00,-6.37,1.00,10.67,Right,-0.92,1.87,False,False,False,none,False,
1,129,129,4.26,-13.16,0.00,100.00,-6.37,1.00,10.67,Right,-0.92,0.00,False,False,False,none,False,
1,130,130,4.24,-13.17,0.00,100.00,-6.37,1.00,10.67,Forward,-0.92,0.00,False,False,False,none,False,
1,131,131,4.23,-13.18,0.00,100.00,-6.75,1.00,8.84,Left,-0.92,1.87,False,False,False,none,False,
1,132,132,4.22,-13.19,0.00,100.00,-6.75,1.00,8.84,Left,-0.92,0.00,False,False,False,none,False,
1,133,133,4.20,-13.20,0.00,100.00,-6.75,1.00,8.84,Forward,-0.92,0.00,False,False,False,none,False,
1,134,134,4.19,-13.21,0.00,100.00,-5.65,1.00,7.33,Forward,-0.92,1.87,False,False,False,none,False,
1,135,135,4.18,-13.21,0.00,100.00,-4.55,1.00,5.81,Right,-0.92,1.87,False,False,False,none,False,
1,136,136,4.16,-13.22,0.00,100.00,-4.55,1.00,5.81,Forward,-0.92,0.00,False,False,False,none,False,
1,137,137,4.15,-13.23,0.00,100.00,-4.17,1.00,3.98,Forward,-0.92,1.87,False,False,False,none,False,
1,138,138,4.14,-13.24,0.00,100.00,-3.78,1.00,2.15,Forward,-0.92,1.87,False,False,False,none,False,
1,139,139,4.12,-13.25,0.00,100.00,-3.39,1.00,0.32,Forward,-0.92,1.87,False,False,False,none,False,
1,140,140,4.11,-13.26,0.00,100.00,-3.00,1.00,-1.51,Right,-0.93,1.87,False,False,False,none,False,
1,141,141,4.10,-13.27,0.00,100.00,-3.00,1.00,-1.51,Forward,-0.93,0.00,False,False,False,none,False,
1,142,142,4.08,-13.28,0.00,100.00,-3.39,1.00,-3.34,Forward,-0.93,1.87,False,False,False,none,False,
1,143,143,4.07,-13.29,0.00,100.00,-3.78,1.00,-5.17,Forward,-0.93,1.87,False,False,False,none,False,
1,144,144,4.06,-13.30,0.00,100.00,-3.91,1.00,-6.56,Forward,-0.93,1.39,False,False,False,none,False,
1,145,145,4.04,-13.30,0.00,100.00,-3.91,1.00,-7.79,Forward,-0.93,1.23,False,False,False,none,False,
1,146,146,4.03,-13.31,0.00,100.00,-3.91,1.00,-9.02,Forward,-0.93,1.23,False,False,False,none,False,
1,147,147,4.02,-13.32,0.00,100.00,-3.91,1.00,-10.25,Forward,-0.93,1.23,False,False,False,none,False,
1,148,148,4.00,-13.33,0.00,100.00,-3.91,1.00,-11.47,Forward,-0.93,1.23,False,False,False,none,False,
1,149,149,3.99,-13.34,0.00,100.00,-3.91,1.00,-12.70,Forward,-0.93,1.23,False,False,False,none,False,
1,150,150,3.97,-13.35,0.00,100.00,-3.91,1.00,-13.93,Forward,-0.93,1.23,False,False,False,none,False,
1,151,151,3.96,-13.36,0.00,100.00,-3.91,1.00,-15.16,Forward,-0.93,1.23,False,False,False,none,False,
1,152,152,3.95,-13.37,0.00,100.00,-3.91,1.00,-16.39,None,-0.93,1.23,False,False,False,none,False,
1,153,153,3.93,-13.38,0.00,100.00,-3.91,1.00,-16.39,Left,-0.93,0.00,False,False,False,none,False,
1,154,154,3.92,-13.39,0.00,100.00,-3.91,1.00,-16.39,Left,-0.93,0.00,False,False,False,none,False,
1,155,155,3.91,-13.39,0.00,100.00,-3.80,1.00,-16.39,Left,-0.93,0.11,False,False,False,none,False,
1,156,156,3.89,-13.40,0.00,100.00,-3.80,1.00,-16.39,Left,-0.93,0.00,False,False,False,none,False,
1,157,157,3.88,-13.41,0.00,100.00,-3.80,1.00,-16.39,Left,-0.93,0.00,False,False,False,none,False,
1,158,158,3.87,-13.42,0.00,100.00,-3.80,1.00,-16.39,Left,-0.93,0.00,False,False,False,none,False,
1,159,159,3.85,-13.43,0.00,100.00,-3.79,1.00,-16.39,Left,-0.93,0.01,False,False,False,none,False,
1,160,160,3.84,-13.44,0.00,100.00,-3.79,1.00,-16.39,Left,-0.93,0.00,False,False,False,none,False,
1,161,161,3.83,-13.45,0.00,100.00,-3.79,1.00,-16.39,None,-0.93,0.00,False,False,False,none,False,
1,162,162,3.81,-13.46,0.00,100.00,-3.79,1.00,-16.39,Forward,-0.93,0.00,False,False,False,none,False,
1,163,163,3.80,-13.47,0.00,100.00,-3.79,1.00,-14.52,Forward,-0.93,1.87,False,False,False,none,False,
1,164,164,3.79,-13.48,0.00,100.00,-3.79,1.00,-12.65,Right,-0.93,1.87,False,False,False,none,False,
1,165,165,3.77,-13.48,0.00,100.00,-3.79,1.00,-12.65,None,-0.93,0.00,False,False,False,none,False,
1,166,166,3.76,-13.49,0.00,100.00,-3.79,1.00,-12.65,Forward,-0.93,0.00,False,False,False,none,False,
1,167,167,3.75,-13.50,0.00,100.00,-3.03,1.00,-10.94,Forward,-0.93,1.87,False,False,False,none,False,
1,168,168,3.73,-13.51,0.00,100.00,-2.27,1.00,-9.23,Forward,-0.93,1.87,False,False,False,none,False,
1,169,169,3.72,-13.52,0.00,100.00,-1.51,1.00,-7.52,Forward,-0.93,1.87,False,False,False,none,False,
1,170,170,3.70,-13.53,0.00,100.00,-0.75,1.00,-5.81,Forward,-0.93,1.87,False,False,False,none,False,
1,171,171,3.69,-13.54,0.00,100.00,0.01,1.00,-4.10,Right,-0.94,1.87,False,False,False,none,False,
1,172,172,3.68,-13.55,0.00,100.00,0.01,1.00,-4.10,Forward,-0.94,0.00,False,False,False,none,False,
1,173,173,3.66,-13.56,0.00,100.00,1.40,1.00,-2.84,Left,-0.94,1.87,False,False,False,none,False,
1,174,174,3.65,-13.57,0.00,100.00,1.40,1.00,-2.84,Forward,-0.94,0.00,False,False,False,none,False,
1,175,175,3.64,-13.57,0.00,100.00,2.17,1.00,-1.13,Forward,-0.94,1.87,False,False,False,none,False,
1,176,176,3.62,-13.58,0.00,100.00,2.93,1.00,0.58,Forward,-0.94,1.87,False,False,False,none,False,
1,177,177,3.61,-13.59,0.00,100.00,3.69,1.00,2.29,Forward,-0.94,1.87,False,False,False,none,False,
1,178,178,3.60,-13.60,0.00,100.00,4.45,1.00,4.00,Forward,-0.94,1.87,False,False,False,none,False,
1,179,179,3.58,-13.61,0.00,100.00,5.21,1.00,5.71,Forward,-0.94,1.87,False,False,False,none,False,
1,180,180,3.57,-13.62,0.00,100.00,5.97,1.00,7.42,Forward,-0.94,1.87,False,False,False,none,False,
1,181,181,3.56,-13.63,0.00,100.00,6.73,1.00,9.13,Forward,-0.94,1.87,False,False,False,none,False,
1,182,182,3.54,-13.64,0.00,100.00,7.49,1.00,10.84,Forward,-0.94,1.87,False,False,False,none,False,
1,183,183,3.53,-13.65,0.00,100.00,8.26,1.00,12.55,Forward,-0.94,1.87,False,False,False,none,False,
1,184,184,3.52,-13.66,0.00,100.00,9.02,1.00,14.26,Forward,-0.94,1.87,False,False,False,none,False,
1,185,185,3.50,-13.66,0.00,100.00,9.78,1.00,15.97,Right,-0.94,1.87,False,False,False,none,False,
1,186,186,3.49,-13.67,0.00,100.00,9.78,1.00,15.97,None,-0.94,0.00,False,False,False,none,False,
1,187,187,3.48,-13.68,0.00,100.00,9.78,1.00,15.97,Forward,-0.94,0.00,False,False,False,none,False,
1,188,188,3.46,-13.69,0.00,100.00,11.17,1.00,17.22,Forward,-0.94,1.87,False,False,False,none,False,
1,189,189,3.45,-13.70,0.00,100.00,12.56,1.00,18.47,Forward,-0.94,1.87,False,False,False,none,False,
1,190,190,3.43,-13.71,0.00,100.00,13.95,1.00,19.72,Forward,-0.94,1.87,False,False,False,none,False,
1,191,191,3.42,-13.72,0.00,100.00,15.34,1.00,20.98,Left,-0.94,1.87,False,False,False,none,False,
1,192,192,3.41,-13.73,0.00,100.00,15.34,1.00,20.98,None,-0.94,0.00,False,False,False,none,False,
1,193,193,3.39,-13.74,0.00,100.00,15.34,1.00,20.98,Forward,-0.94,0.00,False,False,False,none,False,
1,194,194,3.38,-13.75,0.00,100.00,16.10,1.00,22.69,None,-0.94,1.87,False,False,False,none,False,
1,195,195,3.37,-13.75,0.00,100.00,16.10,1.00,22.69,None,-0.94,0.00,False,False,False,none,False,
1,196,196,3.35,-13.76,0.00,100.00,16.10,1.00,22.69,Forward,-0.94,0.00,False,False,False,none,False,
1,197,197,3.34,-13.77,0.00,100.00,16.58,1.00,24.06,Eat,-0.94,1.45,False,False,False,none,False,
1,198,198,3.33,-10.78,0.00,100.00,16.58,1.00,24.06,None,-0.94,0.00,False,False,True,water,False,
1,199,199,3.31,-10.79,0.00,100.00,16.58,1.00,24.06,None,-0.75,0.00,False,False,False,none,False,
1,200,200,3.30,-10.80,0.00,100.00,16.58,1.00,24.06,Forward,-0.75,0.00,False,False,False,none,False,
1,201,201,3.29,-10.81,0.00,100.00,17.34,1.00,25.77,Forward,-0.75,1.87,False,False,False,none,False,
1,202,202,3.27,-10.82,0.00,100.00,17.81,1.00,27.02,Eat,-0.75,1.34,False,False,False,none,False,
1,203,203,3.26,-7.83,0.00,100.00,17.81,1.00,27.02,None,-0.75,0.00,False,False,True,water,False,
1,204,204,3.25,-7.84,0.00,100.00,17.81,1.00,27.02,Right,-0.57,0.00,False,False,False,none,False,
1,205,205,3.23,-7.84,0.00,100.00,17.81,1.00,27.02,None,-0.57,0.00,False,False,False,none,False,
1,206,206,3.22,-7.85,0.00,100.00,17.81,1.00,27.02,None,-0.57,0.00,False,False,False,none,False,
1,207,207,3.21,-7.86,0.00,100.00,17.81,1.00,27.02,Right,-0.57,0.00,False,False,False,none,False,
1,208,208,3.19,-7.87,0.00,100.00,17.81,1.00,27.03,Right,-0.57,0.01,False,False,False,none,False,
1,209,209,3.18,-7.88,0.00,100.00,17.74,1.00,27.06,None,-0.57,0.07,False,False,False,none,False,
1,210,210,3.16,-7.89,0.00,100.00,17.74,1.00,27.06,Left,-0.57,0.00,False,False,False,none,False,
1,211,211,3.15,-7.90,0.00,100.00,17.74,1.00,27.06,None,-0.57,0.00,False,False,False,none,False,
1,212,212,3.14,-7.91,0.00,100.00,17.74,1.00,27.06,Left,-0.57,0.00,False,False,False,none,False,
1,213,213,3.12,-7.92,0.00,100.00,17.74,1.00,27.06,Left,-0.57,0.00,False,False,False,none,False,
1,214,214,3.11,-7.93,0.00,100.00,17.74,1.00,27.06,Left,-0.57,0.00,False,False,False,none,False,
1,215,215,3.10,-7.93,0.00,100.00,17.72,1.00,27.07,Left,-0.57,0.03,False,False,False,none,False,
1,216,216,3.08,-7.94,0.00,100.00,17.72,1.00,27.07,Left,-0.57,0.00,False,False,False,none,False,
1,217,217,3.07,-7.95,0.00,100.00,17.72,1.00,27.07,Left,-0.57,0.00,False,False,False,none,False,
1,218,218,3.06,-7.96,0.00,100.00,17.72,1.00,27.07,None,-0.57,0.00,False,False,False,none,False,
1,219,219,3.04,-7.97,0.00,100.00,17.72,1.00,27.07,None,-0.57,0.00,False,False,False,none,False,
1,220,220,3.03,-7.98,0.00,100.00,17.72,1.00,27.07,None,-0.57,0.00,False,False,False,none,False,
1,221,221,3.02,-7.99,0.00,100.00,17.72,1.00,27.07,Left,-0.57,0.00,False,False,False,none,False,
1,222,222,3.00,-8.00,0.00,100.00,17.70,1.00,27.08,Left,-0.57,0.02,False,False,False,none,False,
1,223,223,2.99,-8.01,0.00,100.00,17.70,1.00,27.08,Eat,-0.57,0.00,False,False,False,none,False,
1,224,224,2.98,-5.02,0.00,100.00,17.70,1.00,27.08,None,-0.57,0.00,False,False,True,water,False,
1,225,225,2.96,-5.02,0.00,100.00,17.70,1.00,27.08,Left,-0.39,0.00,False,False,False,none,False,
1,226,226,2.95,-5.03,0.00,100.00,17.70,1.00,27.08,Left,-0.39,0.00,False,False,False,none,False,
1,227,227,2.94,-5.04,0.00,100.00,17.70,1.00,27.08,Left,-0.39,0.00,False,False,False,none,False,
1,228,228,2.92,-5.05,0.00,100.00,17.70,1.00,27.08,None,-0.39,0.00,False,False,False,none,False,
1,229,229,2.91,-5.06,0.00,100.00,17.70,1.00,27.08,Eat,-0.39,0.00,False,False,False,none,False,
1,230,230,2.89,-2.07,0.00,100.00,17.70,1.00,27.08,None,-0.39,0.00,False,False,True,water,False,
