Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,1,1,-0.03,-0.03,0.00,100.00,-8.52,1.00,-33.77,None,0.00,0.00,False,False,False,none,False,
1,2,2,-0.06,-0.06,-0.06,100.00,-8.52,1.00,-33.77,None,0.00,0.00,False,False,False,none,False,
1,3,3,-0.09,-0.09,-0.13,100.00,-8.52,1.00,-33.77,None,-0.01,0.00,False,False,False,none,False,
1,4,4,-0.12,-0.12,-0.19,100.00,-8.52,1.00,-33.77,Forward,-0.01,0.00,False,False,False,none,False,
1,5,5,-0.15,-0.15,-0.25,100.00,-10.31,1.00,-34.33,None,-0.02,1.87,False,False,False,none,False,
1,6,6,-0.18,-0.18,-0.32,100.00,-10.31,1.00,-34.33,Right,-0.02,0.00,False,False,False,none,False,
1,7,7,-0.21,-0.21,-0.38,100.00,-10.31,1.00,-34.33,None,-0.03,0.00,False,False,False,none,False,
1,8,8,-0.24,-0.24,-0.44,100.00,-10.31,1.00,-34.33,Forward,-0.03,0.00,False,False,False,none,False,
1,9,9,-0.27,-0.27,-0.51,100.00,-12.17,1.00,-34.12,Forward,-0.04,1.87,False,False,False,none,False,
1,10,10,-0.30,-0.30,-0.57,100.00,-14.03,1.00,-33.91,None,-0.04,1.87,False,False,False,none,False,
1,11,11,-0.33,-0.33,-0.63,100.00,-14.03,1.00,-33.91,Right,-0.05,0.00,False,False,False,none,False,
1,12,12,-0.36,-0.36,-0.69,100.00,-14.03,1.00,-33.91,None,-0.05,0.00,False,False,False,none,False,
1,13,13,-0.39,-0.39,-0.75,100.00,-14.03,1.00,-33.91,Forward,-0.06,0.00,False,False,False,none,False,
1,14,14,-0.42,-0.42,-0.82,100.00,-15.64,1.00,-32.96,Forward,-0.06,1.87,False,False,False,none,False,
1,15,15,-0.45,-0.45,-0.88,100.00,-17.25,1.00,-32.01,Forward,-0.07,1.87,False,False,False,none,False,
1,16,16,-0.48,-0.48,-0.94,100.00,-18.87,1.00,-31.06,Forward,-0.07,1.87,False,False,False,none,False,
1,17,17,-0.51,-0.51,-1.00,100.00,-20.48,1.00,-30.11,None,-0.08,1.87,False,False,False,none,False,
1,18,18,-0.54,-0.54,-1.06,100.00,-20.42,1.00,-30.15,None,-0.08,0.08,False,False,False,none,False,
1,19,19,-0.57,-0.57,-1.12,100.00,-20.42,1.00,-30.15,None,-0.09,0.00,False,False,False,none,False,
1,20,20,-0.60,-0.60,-1.18,100.00,-20.42,1.00,-30.15,Left,-0.09,0.00,False,False,False,none,False,
1,21,21,-0.63,-0.63,-1.24,100.00,-20.34,1.00,-30.23,None,-0.10,0.11,False,False,False,none,False,
1,22,22,-0.66,-0.66,-1.30,100.00,-20.34,1.00,-30.23,Forward,-0.10,0.00,False,False,False,none,False,
1,23,23,-0.69,-0.69,-1.36,99.88,-20.50,1.00,-30.39,Forward,-0.11,0.22,False,False,False,none,False,
1,24,24,-0.72,-0.72,-1.42,99.86,-20.90,1.00,-30.65,None,-0.11,0.48,False,False,False,none,False,
1,25,25,-0.75,-0.75,-1.48,99.88,-20.90,1.00,-30.65,Forward,-0.12,0.00,False,False,False,none,False,
1,26,26,-0.78,-0.78,-1.54,99.90,-22.16,1.00,-30.96,Forward,-0.12,1.30,False,False,False,none,False,
1,27,27,-0.81,-0.81,-1.60,99.92,-22.65,1.00,-30.88,None,-0.13,0.49,False,False,False,none,False,
1,28,28,-0.84,-0.84,-1.66,99.94,-22.64,1.00,-30.88,Right,-0.13,0.00,False,False,False,none,False,
1,29,29,-0.87,-0.87,-1.72,99.96,-22.51,1.00,-30.89,None,-0.14,0.14,False,False,False,none,False,
1,30,30,-0.90,-0.90,-1.78,99.98,-22.51,1.00,-30.89,None,-0.14,0.00,False,False,False,none,False,
1,31,31,-0.93,-0.93,-1.83,100.00,-22.51,1.00,-30.89,None,-0.15,0.00,False,False,False,none,False,
1,32,32,-0.96,-0.96,-1.89,100.00,-22.51,1.00,-30.89,None,-0.15,0.00,False,False,False,none,False,
