Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,1,1,-0.03,-0.03,0.00,100.00,-26.24,1.00,-42.66,None,0.00,0.00,False,False,False,none,False,
1,2,2,-0.06,-0.06,-0.03,100.00,-26.24,1.00,-42.66,None,0.00,0.00,False,False,False,none,False,
1,3,3,-0.09,-0.09,-0.06,100.00,-26.24,1.00,-42.66,None,-0.01,0.00,False,False,False,none,False,
1,4,4,-0.12,-0.12,-0.09,100.00,-26.24,1.00,-42.66,Right,-0.01,0.00,False,False,False,none,False,
1,5,5,-0.15,-0.15,-0.12,100.00,-26.24,1.00,-42.66,Forward,-0.01,0.00,False,False,False,none,False,
1,6,6,-0.18,-0.18,-0.15,100.00,-24.72,1.00,-41.56,Forward,-0.02,1.87,False,False,False,none,False,
1,7,7,-0.21,-0.21,-0.18,100.00,-23.20,1.00,-40.47,None,-0.02,1.87,False,False,False,none,False,
1,8,8,-0.24,-0.24,-0.21,100.00,-23.20,1.00,-40.47,Right,-0.02,0.00,False,False,False,none,False,
1,9,9,-0.27,-0.27,-0.25,100.00,-23.20,1.00,-40.47,None,-0.03,0.00,False,False,False,none,False,
1,10,10,-0.30,-0.30,-0.29,100.00,-23.20,1.00,-40.47,Right,-0.03,0.00,False,False,False,none,False,
1,11,11,-0.33,-0.33,-0.32,100.00,-23.20,1.00,-40.47,Forward,-0.03,0.00,False,False,False,none,False,
1,12,12,-0.36,-0.36,-0.36,100.00,-21.37,1.00,-40.87,Forward,-0.04,1.87,False,False,False,none,False,
1,13,13,-0.39,-0.39,-0.39,100.00,-19.54,1.00,-41.26,Right,-0.04,1.87,False,False,False,none,False,
1,14,14,-0.42,-0.42,-0.43,100.00,-19.54,1.00,-41.26,None,-0.05,0.00,False,False,False,none,False,
1,15,15,-0.45,-0.45,-0.46,100.00,-19.54,1.00,-41.26,Forward,-0.05,0.00,False,False,False,none,False,
1,16,16,-0.48,-0.48,-0.49,100.00,-18.11,1.00,-42.06,Forward,-0.05,1.63,False,False,False,none,False,
1,17,17,-0.51,-0.51,-0.53,100.00,-16.61,1.00,-43.16,None,-0.06,1.87,False,False,False,none,False,
1,18,18,-0.54,-0.54,-0.56,100.00,-16.61,1.00,-43.16,Left,-0.06,0.00,False,False,False,none,False,
1,19,19,-0.57,-0.57,-0.60,100.00,-16.61,1.00,-43.16,None,-0.06,0.00,False,False,False,none,False,
1,20,20,-0.60,-0.60,-0.63,100.00,-16.61,1.00,-43.16,Forward,-0.07,0.00,False,False,False,none,False,
1,21,21,-0.63,-0.63,-0.67,100.00,-14.78,1.00,-43.56,Forward,-0.07,1.87,False,False,False,none,False,
1,22,22,-0.66,-0.66,-0.70,100.00,-13.89,1.00,-43.51,None,-0.07,0.88,False,False,False,none,False,
1,23,23,-0.69,-0.69,-0.73,100.00,-13.89,1.00,-43.51,None,-0.08,0.00,False,False,False,none,False,
1,24,24,-0.72,-0.72,-0.77,100.00,-13.89,1.00,-43.51,Forward,-0.08,0.00,False,False,False,none,False,
1,25,25,-0.75,-0.75,-0.80,100.00,-12.06,1.00,-43.91,None,-0.08,1.87,False,False,False,none,False,
1,26,26,-0.78,-0.78,-0.83,100.00,-12.06,1.00,-43.91,Left,-0.09,0.00,False,False,False,none,False,
1,27,27,-0.81,-0.81,-0.87,100.00,-12.06,1.00,-43.91,None,-0.09,0.00,False,False,False,none,False,
1,28,28,-0.84,-0.84,-0.90,100.00,-12.06,1.00,-43.91,Forward,-0.10,0.00,False,False,False,none,False,
1,29,29,-0.87,-0.87,-0.93,100.00,-10.23,1.00,-43.53,Forward,-0.10,1.87,False,False,False,none,False,
1,30,30,-0.90,-0.90,-0.97,100.00,-8.40,1.00,-43.15,Forward,-0.10,1.87,False,False,False,none,False,
1,31,31,-0.93,-0.93,-1.00,100.00,-6.57,1.00,-42.77,Forward,-0.11,1.87,False,False,False,none,False,
1,32,32,-0.96,-0.96,-1.03,100.00,-4.73,1.00,-42.39,Right,-0.11,1.87,False,False,False,none,False,
1,33,33,-0.99,-0.99,-1.06,100.00,-4.73,1.00,-42.39,None,-0.11,0.00,False,False,False,none,False,
1,34,34,-1.02,-1.02,-1.10,100.00,-4.73,1.00,-42.39,Forward,-0.12,0.00,False,False,False,none,False,
1,35,35,-1.05,-1.05,-1.13,100.00,-2.90,1.00,-42.78,Forward,-0.12,1.87,False,False,False,none,False,
1,36,36,-1.08,-1.08,-1.16,100.00,-1.08,1.00,-43.18,Forward,-0.12,1.87,False,False,False,none,False,
