Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,1,1,-3.01,6.99,0.00,100.00,-12.00,1.00,12.00,None,0.00,0.00,False,False,False,none,False,
1,2,2,-3.03,6.98,0.00,100.00,-12.00,1.00,12.00,None,0.00,0.00,False,False,False,none,False,
1,3,3,-3.04,6.97,0.00,100.00,-12.00,1.00,12.00,None,0.00,0.00,False,False,False,none,False,
1,4,4,-3.05,6.96,0.00,100.00,-12.00,1.00,12.00,None,0.00,0.00,False,False,False,none,False,
1,5,5,-3.07,6.96,0.00,100.00,-12.00,1.00,12.00,None,0.00,0.00,False,False,False,none,False,
1,6,6,-3.08,6.95,0.00,100.00,-12.00,1.00,12.00,None,-0.01,0.00,False,False,False,none,False,
1,7,7,-3.09,6.94,0.00,100.00,-12.00,1.00,12.00,None,-0.01,0.00,False,False,False,none,False,
1,8,8,-3.11,6.93,0.00,100.00,-12.00,1.00,12.00,None,-0.01,0.00,False,False,False,none,False,
1,9,9,-3.12,6.92,0.00,100.00,-12.00,1.00,12.00,None,-0.01,0.00,False,False,False,none,False,
1,10,10,-3.14,6.91,0.00,100.00,-12.00,1.00,12.00,Left,-0.01,0.00,False,False,False,none,False,
1,11,11,-3.15,6.90,0.00,100.00,-12.00,1.00,12.00,Left,-0.01,0.00,False,False,False,none,False,
1,12,12,-3.16,6.89,0.00,100.00,-12.00,1.00,12.00,None,-0.01,0.00,False,False,False,none,False,
1,13,13,-3.18,6.88,0.00,100.00,-12.00,1.00,12.00,None,-0.01,0.00,False,False,False,none,False,
1,14,14,-3.19,6.87,0.00,100.00,-12.00,1.00,12.00,Right,-0.02,0.00,False,False,False,none,False,
1,15,15,-3.20,6.87,0.00,100.00,-12.00,1.00,12.00,Right,-0.02,0.00,False,False,False,none,False,
1,16,16,-3.22,6.86,0.00,100.00,-12.00,1.00,12.00,Right,-0.02,0.00,False,False,False,none,False,
1,17,17,-3.23,6.85,0.00,100.00,-12.00,1.00,12.00,None,-0.02,0.00,False,False,False,none,False,
1,18,18,-3.24,6.84,0.00,100.00,-12.00,1.00,12.00,None,-0.02,0.00,False,False,False,none,False,
1,19,19,-3.26,6.83,0.00,100.00,-12.00,1.00,12.00,None,-0.02,0.00,False,False,False,none,False,
1,20,20,-3.27,6.82,0.00,100.00,-12.00,1.00,12.00,Left,-0.02,0.00,False,False,False,none,False,
1,21,21,-3.28,6.81,0.00,100.00,-12.00,1.00,12.00,None,-0.02,0.00,False,False,False,none,False,
1,22,22,-3.30,6.80,0.00,100.00,-12.00,1.00,12.00,None,-0.03,0.00,False,False,False,none,False,
1,23,23,-3.31,6.79,0.00,100.00,-12.00,1.00,12.00,None,-0.03,0.00,False,False,False,none,False,
1,24,24,-3.32,6.78,0.00,100.00,-12.00,1.00,12.00,None,-0.03,0.00,False,False,False,none,False,
1,25,25,-3.34,6.78,0.00,100.00,-12.00,1.00,12.00,None,-0.03,0.00,False,False,False,none,False,
1,26,26,-3.35,6.77,0.00,100.00,-12.00,1.00,12.00,None,-0.03,0.00,False,False,False,none,False,
1,27,27,-3.36,6.76,0.00,100.00,-12.00,1.00,12.00,None,-0.03,0.00,False,False,False,none,False,
1,28,28,-3.38,6.75,0.00,100.00,-12.00,1.00,12.00,None,-0.03,0.00,False,False,False,none,False,
1,29,29,-3.39,6.74,0.00,100.00,-12.00,1.00,12.00,None,-0.03,0.00,False,False,False,none,False,
1,30,30,-3.40,6.73,0.00,100.00,-12.00,1.00,12.00,None,-0.03,0.00,False,False,False,none,False,
1,31,31,-3.42,6.72,0.00,100.00,-12.00,1.00,12.00,Forward,-0.04,0.00,False,False,False,none,False,
1,32,32,-3.43,6.71,0.00,100.00,-10.57,1.00,10.80,None,-0.04,1.87,False,False,False,none,False,
1,33,33,-3.45,6.70,0.00,100.00,-10.57,1.00,10.80,Right,-0.04,0.00,False,False,False,none,False,
1,34,34,-3.46,6.69,0.00,100.00,-10.57,1.00,10.80,None,-0.04,0.00,False,False,False,none,False,
1,35,35,-3.47,6.69,0.00,100.00,-10.57,1.00,10.80,Forward,-0.04,0.00,False,False,False,none,False,
1,36,36,-3.49,6.68,0.00,100.00,-9.75,1.00,9.11,Forward,-0.04,1.87,False,False,False,none,False,
1,37,37,-3.50,6.67,0.00,100.00,-8.93,1.00,7.43,Forward,-0.04,1.87,False,False,False,none,False,
1,38,38,-3.51,6.66,0.00,100.00,-8.10,1.00,5.75,Forward,-0.04,1.87,False,False,False,none,False,
1,39,39,-3.53,6.65,0.00,100.00,-7.28,1.00,4.07,Left,-0.05,1.87,False,False,False,none,False,
1,40,40,-3.54,6.64,0.00,100.00,-7.28,1.00,4.07,None,-0.05,0.00,False,False,False,none,False,
1,41,41,-3.55,6.63,0.00,100.00,-7.28,1.00,4.07,Forward,-0.05,0.00,False,False,False,none,False,
1,42,42,-3.57,6.62,0.00,100.00,-5.85,1.00,2.86,Forward,-0.05,1.87,False,False,False,none,False,
1,43,43,-3.58,6.61,0.00,100.00,-4.42,1.00,1.66,Forward,-0.05,1.87,False,False,False,none,False,
1,44,44,-3.59,6.60,0.00,100.00,-3.70,1.00,0.73,Forward,-0.05,1.18,False,False,False,none,False,
1,45,45,-3.61,6.60,0.00,95.01,-2.42,1.00,-0.37,Forward,-0.07,1.68,False,False,False,none,False,
1,46,46,-3.62,6.59,0.00,95.02,-0.98,1.00,-1.57,Forward,-0.07,1.87,False,False,False,none,False,
1,47,47,-3.63,6.58,0.00,95.03,0.45,1.00,-2.77,Forward,-0.07,1.87,False,False,False,none,False,
1,48,48,-3.65,6.57,0.00,95.04,1.89,1.00,-3.98,Forward,-0.08,1.87,False,False,False,none,False,
1,49,49,-3.66,6.56,0.00,95.05,3.32,1.00,-5.18,Forward,-0.08,1.87,False,False,False,none,False,
1,50,50,-3.67,6.55,0.00,95.06,4.75,1.00,-6.38,None,-0.08,1.87,False,False,False,none,False,
