Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,42,42,-7.57,6.62,0.00,100.00,-10.73,1.00,7.67,Right,-0.67,0.00,False,False,False,none,False,
1,43,43,-7.58,6.61,0.00,100.00,-10.73,1.00,7.67,Forward,-0.67,0.00,False,False,False,none,False,
1,44,44,-7.59,6.60,0.00,100.00,-11.49,1.00,9.38,Forward,-0.67,1.87,False,False,False,none,False,
1,45,45,-7.61,6.60,0.00,100.00,-12.25,1.00,11.09,Right,-0.67,1.87,False,False,False,none,False,
1,46,46,-7.62,6.59,0.00,100.00,-12.25,1.00,11.09,Right,-0.67,0.00,False,False,False,none,False,
1,47,47,-7.63,6.58,0.00,100.00,-12.25,1.00,11.09,Right,-0.67,0.00,False,False,False,none,False,
1,48,48,-7.65,6.57,0.00,100.00,-12.25,1.00,11.09,Right,-0.67,0.00,False,False,False,none,False,
1,49,49,-7.66,6.56,0.00,100.00,-12.25,1.00,11.09,None,-0.67,0.00,False,False,False,none,False,
1,50,50,-7.68,6.55,0.00,100.00,-12.25,1.00,11.09,Forward,-0.67,0.00,False,False,False,none,False,
1,51,51,-7.69,6.54,0.00,100.00,-10.47,1.00,11.67,Forward,-0.67,1.87,False,False,False,none,False,
1,52,52,-7.70,6.53,0.00,100.00,-8.69,1.00,12.25,Right,-0.67,1.87,False,False,False,none,False,
1,53,53,-7.72,6.52,0.00,100.00,-8.69,1.00,12.25,Forward,-0.67,0.00,False,False,False,none,False,
1,54,54,-7.73,6.51,0.00,100.00,-6.83,1.00,12.05,Forward,-0.67,1.87,False,False,False,none,False,
1,55,55,-7.74,6.51,0.00,100.00,-4.97,1.00,11.86,Right,-0.67,1.87,False,False,False,none,False,
1,56,56,-7.76,6.50,0.00,100.00,-4.97,1.00,11.86,Right,-0.67,0.00,False,False,False,none,False,
1,57,57,-7.77,6.49,0.00,100.00,-4.97,1.00,11.86,Forward,-0.67,0.00,False,False,False,none,False,
1,58,58,-7.78,6.48,0.00,100.00,-3.87,1.00,10.34,Forward,-0.67,1.87,False,False,False,none,False,
1,59,59,-7.80,6.47,0.00,100.00,-2.77,1.00,8.83,Forward,-0.68,1.87,False,False,False,none,False,
1,60,60,-7.81,6.46,0.00,100.00,-1.67,1.00,7.31,Forward,-0.68,1.87,False,False,False,none,False,
1,61,61,-7.82,6.45,0.00,100.00,-0.57,1.00,5.80,Forward,-0.68,1.87,False,False,False,none,False,
1,62,62,-7.84,6.44,0.00,100.00,0.53,1.00,4.28,Forward,-0.68,1.87,False,False,False,none,False,
1,63,63,-7.85,6.43,0.00,100.00,1.63,1.00,2.77,Right,-0.68,1.87,False,False,False,none,False,
1,64,64,-7.86,6.42,0.00,100.00,1.63,1.00,2.77,Right,-0.68,0.00,False,False,False,none,False,
1,65,65,-7.88,6.42,0.00,100.00,1.63,1.00,2.77,Forward,-0.68,0.00,False,False,False,none,False,
1,66,66,-7.89,6.41,0.00,100.00,1.24,1.00,0.94,Forward,-0.68,1.87,False,False,False,none,False,
1,67,67,-7.90,6.40,0.00,100.00,0.85,1.00,-0.89,Left,-0.68,1.87,False,False,False,none,False,
1,68,68,-7.92,6.39,0.00,100.00,0.85,1.00,-0.89,Forward,-0.68,0.00,False,False,False,none,False,
1,69,69,-7.93,6.38,0.00,100.00,1.24,1.00,-2.72,Forward,-0.68,1.87,False,False,False,none,False,
1,70,70,-7.95,6.37,0.00,100.00,1.63,1.00,-4.55,Left,-0.68,1.87,False,False,False,none,False,
1,71,71,-7.96,6.36,0.00,100.00,1.63,1.00,-4.55,Left,-0.68,0.00,False,False,False,none,False,
1,72,72,-7.97,6.35,0.00,100.00,1.63,1.00,-4.55,Forward,-0.68,0.00,False,False,False,none,False,
1,73,73,-7.99,6.34,0.00,100.00,2.40,1.00,-5.00,Right,-0.68,0.88,False,False,False,none,False,
1,74,74,-8.00,6.33,0.00,100.00,2.34,1.00,-5.04,Forward,-0.68,0.07,False,False,False,none,False,
1,75,75,-8.01,6.33,0.00,100.00,3.44,1.00,-6.55,Left,-0.68,1.87,False,False,False,none,False,
1,76,76,-8.03,6.32,0.00,100.00,3.44,1.00,-6.55,Left,-0.68,0.00,False,False,False,none,False,
1,77,77,-8.04,6.31,0.00,100.00,3.42,1.00,-6.57,Forward,-0.68,0.03,False,False,False,none,False,
1,78,78,-8.05,6.30,0.00,99.98,3.42,1.00,-6.57,Forward,-0.68,0.00,False,False,False,none,False,
1,79,79,-8.07,6.29,0.00,99.96,3.42,1.00,-6.57,Forward,-0.68,0.00,False,False,False,none,False,
1,80,80,-8.08,6.28,0.00,99.94,3.42,1.00,-6.57,Forward,-0.68,0.00,False,False,False,none,False,
1,81,81,-8.09,6.27,0.00,99.93,3.42,1.00,-6.57,Right,-0.68,0.00,False,False,False,none,False,
1,82,82,-8.11,6.26,0.00,99.94,3.42,1.00,-6.57,Forward,-0.68,0.00,False,False,False,none,False,
1,83,83,-8.12,6.25,0.00,99.95,4.19,1.00,-7.29,Forward,-0.68,1.05,False,False,False,none,False,
1,84,84,-8.13,6.24,0.00,99.96,5.81,1.00,-8.22,Left,-0.68,1.87,False,False,False,none,False,
1,85,85,-8.15,6.24,0.00,99.97,5.81,1.00,-8.22,Left,-0.68,0.00,False,False,False,none,False,
1,86,86,-8.16,6.23,0.00,99.98,5.81,1.00,-8.22,Forward,-0.68,0.00,False,False,False,none,False,
1,87,87,-8.17,6.22,0.00,99.99,7.59,1.00,-7.64,Left,-0.68,1.87,False,False,False,none,False,
1,88,88,-8.19,6.21,0.00,100.00,7.59,1.00,-7.64,Left,-0.68,0.00,False,False,False,none,False,
1,89,89,-8.20,6.20,0.00,100.00,7.59,1.00,-7.64,Forward,-0.69,0.00,False,False,False,none,False,
1,90,90,-8.22,6.19,0.00,100.00,8.35,1.00,-5.93,Left,-0.69,1.87,False,False,False,none,False,
1,91,91,-8.23,6.18,0.00,100.00,8.35,1.00,-5.93,Left,-0.69,0.00,False,False,False,none,False,
1,92,92,-8.24,6.17,0.00,100.00,8.35,1.00,-5.93,Forward,-0.69,0.00,False,False,False,none,False,
1,93,93,-8.26,6.16,0.00,100.00,7.59,1.00,-4.22,Forward,-0.69,1.87,False,False,False,none,False,
1,94,94,-8.27,6.15,0.00,100.00,6.83,1.00,-2.51,Left,-0.69,1.87,False,False,False,none,False,
1,95,95,-8.28,6.15,0.00,100.00,6.83,1.00,-2.51,Left,-0.69,0.00,False,False,False,none,False,
1,96,96,-8.30,6.14,0.00,100.00,6.83,1.00,-2.51,Forward,-0.69,0.00,False,False,False,none,False,
1,97,97,-8.31,6.13,0.00,100.00,5.05,1.00,-1.94,Forward,-0.69,1.87,False,False,False,none,False,
1,98,98,-8.32,6.12,0.00,100.00,3.27,1.00,-1.36,Right,-0.69,1.87,False,False,False,none,False,
1,99,99,-8.34,6.11,0.00,100.00,3.27,1.00,-1.36,Right,-0.69,0.00,False,False,False,none,False,
1,100,100,-8.35,6.10,0.00,100.00,3.27,1.00,-1.36,Forward,-0.69,0.00,False,False,False,none,False,
1,101,101,-8.36,6.09,0.00,100.00,2.51,1.00,0.35,Forward,-0.69,1.87,False,False,False,none,False,
1,102,102,-8.38,6.08,0.00,100.00,1.75,1.00,2.06,Forward,-0.69,1.87,False,False,False,none,False,
1,103,103,-8.39,6.07,0.00,100.00,0.98,1.00,3.77,Left,-0.69,1.87,False,False,False,none,False,
1,104,104,-8.40,6.06,0.00,100.00,0.98,1.00,3.77,Left,-0.69,0.00,False,False,False,none,False,
1,105,105,-8.42,6.06,0.00,100.00,1.01,1.00,3.76,Forward,-0.69,0.03,False,False,False,none,False,
1,106,106,-8.43,6.05,0.00,96.87,1.01,1.00,3.76,Right,-0.69,0.00,False,False,False,none,False,
1,107,107,-8.44,6.04,0.00,96.88,1.01,1.00,3.76,Forward,-0.69,0.00,False,False,False,none,False,
1,108,108,-8.46,6.03,0.00,96.89,-0.22,1.00,4.96,Forward,-0.69,1.72,False,False,False,none,False,
1,109,109,-8.47,6.02,0.00,96.90,-1.24,1.00,6.06,Left,-0.69,1.51,False,False,False,none,False,
1,110,110,-8.49,6.01,0.00,96.91,-1.24,1.00,6.06,Forward,-0.69,0.00,False,False,False,none,False,
1,111,111,-8.50,6.00,0.00,96.92,-3.02,1.00,6.64,Forward,-0.69,1.87,False,False,False,none,False,
1,112,112,-8.51,5.99,0.00,96.93,-4.80,1.00,7.22,Right,-0.69,1.87,False,False,False,none,False,
1,113,113,-8.53,5.98,0.00,96.94,-4.80,1.00,7.22,Forward,-0.69,0.00,False,False,False,none,False,
1,114,114,-8.54,5.97,0.00,96.95,-6.19,1.00,8.47,None,-0.70,1.87,False,False,False,none,False,
1,115,115,-8.55,5.97,0.00,96.96,-6.19,1.00,8.47,Eat,-0.70,0.00,False,False,False,none,False,
1,116,116,-8.55,5.97,0.00,96.96,-6.21,1.00,9.03,Eat_Food,-0.70,0.55,True,False,True,food,False,
2,117,1,-7.01,6.99,0.00,100.00,9.00,1.00,-11.00,None,-0.70,25.15,False,False,True,food,False,
2,118,2,-7.03,6.98,0.00,100.00,9.00,1.00,-11.00,Eat,-0.66,0.00,False,False,False,none,False,
2,119,3,-7.04,6.97,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
2,120,4,-7.05,6.96,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
2,121,5,-7.07,6.96,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
2,122,6,-7.08,6.95,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
2,123,7,-7.09,6.94,0.00,100.00,9.00,1.00,-11.00,Forward,-0.66,0.00,False,False,False,none,False,
2,124,8,-7.11,6.93,0.00,100.00,7.61,1.00,-9.75,Forward,-0.66,1.87,False,False,False,none,False,
2,125,9,-7.12,6.92,0.00,100.00,6.22,1.00,-8.50,Forward,-0.66,1.87,False,False,False,none,False,
2,126,10,-7.14,6.91,0.00,100.00,4.83,1.00,-7.24,Forward,-0.66,1.87,False,False,False,none,False,
2,127,11,-7.15,6.90,0.00,100.00,4.85,1.00,-7.26,Forward,-0.66,0.03,False,False,False,none,False,
2,128,12,-7.16,6.89,0.00,97.33,4.85,1.00,-7.26,None,-0.66,0.00,False,False,False,none,False,
2,129,13,-7.18,6.88,0.00,97.34,4.85,1.00,-7.26,Left,-0.66,0.00,False,False,False,none,False,
2,130,14,-7.19,6.87,0.00,97.35,4.81,1.00,-7.38,Forward,-0.66,0.12,False,False,False,none,False,
2,131,15,-7.20,6.87,0.00,97.36,3.03,1.00,-6.80,Right,-0.66,1.87,False,False,False,none,False,
2,132,16,-7.22,6.86,0.00,97.37,3.03,1.00,-6.80,Forward,-0.66,0.00,False,False,False,none,False,
2,133,17,-7.23,6.85,0.00,97.38,1.64,1.00,-5.55,Right,-0.66,1.87,False,False,False,none,False,
2,134,18,-7.24,6.84,0.00,97.39,1.64,1.00,-5.55,Right,-0.66,0.00,False,False,False,none,False,
2,135,19,-7.26,6.83,0.00,97.40,1.64,1.00,-5.55,Forward,-0.66,0.00,False,False,False,none,False,
2,136,20,-7.27,6.82,0.00,97.41,1.64,1.00,-3.68,Left,-0.66,1.87,False,False,False,none,False,
2,137,21,-7.28,6.81,0.00,97.42,1.64,1.00,-3.68,None,-0.67,0.00,False,False,False,none,False,
2,138,22,-7.30,6.80,0.00,97.43,1.64,1.00,-3.68,Forward,-0.67,0.00,False,False,False,none,False,
2,139,23,-7.31,6.79,0.00,97.44,0.88,1.00,-1.97,Left,-0.67,1.87,False,False,False,none,False,
2,140,24,-7.32,6.78,0.00,97.45,0.88,1.00,-1.97,None,-0.67,0.00,False,False,False,none,False,
2,141,25,-7.34,6.78,0.00,97.46,0.88,1.00,-1.97,Forward,-0.67,0.00,False,False,False,none,False,
2,142,26,-7.35,6.77,0.00,97.47,-0.51,1.00,-0.72,Forward,-0.67,1.87,False,False,False,none,False,
2,143,27,-7.36,6.76,0.00,97.48,-1.90,1.00,0.53,Forward,-0.67,1.87,False,False,False,none,False,
2,144,28,-7.38,6.75,0.00,97.49,-3.29,1.00,1.79,Right,-0.67,1.87,False,False,False,none,False,
2,145,29,-7.39,6.74,0.00,97.50,-3.29,1.00,1.79,None,-0.67,0.00,False,False,False,none,False,
2,146,30,-7.41,6.73,0.00,97.51,-3.29,1.00,1.79,Forward,-0.67,0.00,False,False,False,none,False,
2,147,31,-7.42,6.72,0.00,97.52,-3.98,1.00,2.88,Forward,-0.67,1.29,False,False,False,none,False,
2,148,32,-7.43,6.71,0.00,97.53,-4.75,1.00,4.59,Forward,-0.67,1.87,False,False,False,none,False,
2,149,33,-7.45,6.70,0.00,97.54,-5.12,1.00,5.86,None,-0.67,1.32,False,False,False,none,False,
2,150,34,-7.46,6.69,0.00,97.55,-5.12,1.00,5.86,Eat,-0.67,0.00,False,False,False,none,False,
2,151,35,-7.46,6.69,0.00,97.55,-4.87,1.00,5.89,Eat_Food,-0.67,0.26,True,False,True,food,False,
3,152,1,-7.01,6.99,0.00,100.00,9.00,1.00,-11.00,None,-0.67,21.86,False,False,True,food,False,
3,153,2,-7.03,6.98,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
3,154,3,-7.04,6.97,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
3,155,4,-7.05,6.96,0.00,100.00,9.00,1.00,-11.00,Forward,-0.66,0.00,False,False,False,none,False,
3,156,5,-7.07,6.96,0.00,100.00,7.61,1.00,-9.75,Forward,-0.66,1.87,False,False,False,none,False,
3,157,6,-7.08,6.95,0.00,100.00,6.22,1.00,-8.50,Forward,-0.66,1.87,False,False,False,none,False,
3,158,7,-7.09,6.94,0.00,100.00,4.83,1.00,-7.24,Forward,-0.66,1.87,False,False,False,none,False,
3,159,8,-7.11,6.93,0.00,100.00,4.85,1.00,-7.26,Forward,-0.66,0.03,False,False,False,none,False,
3,160,9,-7.12,6.92,0.00,97.33,4.85,1.00,-7.26,Left,-0.66,0.00,False,False,False,none,False,
3,161,10,-7.14,6.91,0.00,97.34,4.81,1.00,-7.38,Forward,-0.66,0.12,False,False,False,none,False,
3,162,11,-7.15,6.90,0.00,97.35,3.03,1.00,-6.80,Right,-0.66,1.87,False,False,False,none,False,
3,163,12,-7.16,6.89,0.00,97.36,3.03,1.00,-6.80,Right,-0.66,0.00,False,False,False,none,False,
3,164,13,-7.18,6.88,0.00,97.37,3.03,1.00,-6.80,Forward,-0.66,0.00,False,False,False,none,False,
3,165,14,-7.19,6.87,0.00,97.38,2.27,1.00,-5.09,Forward,-0.66,1.87,False,False,False,none,False,
3,166,15,-7.20,6.87,0.00,97.39,1.51,1.00,-3.38,Left,-0.66,1.87,False,False,False,none,False,
3,167,16,-7.22,6.86,0.00,97.40,1.51,1.00,-3.38,Forward,-0.66,0.00,False,False,False,none,False,
3,168,17,-7.23,6.85,0.00,97.41,1.09,1.00,-3.01,Forward,-0.66,0.56,False,False,False,none,False,
3,169,18,-7.24,6.84,0.00,93.73,1.09,1.00,-3.01,Forward,-0.66,0.00,False,False,False,none,False,
3,170,19,-7.26,6.83,0.00,90.60,1.09,1.00,-3.01,Right,-0.67,0.00,False,False,False,none,False,
3,171,20,-7.27,6.82,0.00,90.61,1.20,1.00,-2.96,Forward,-0.67,0.11,False,False,False,none,False,
3,172,21,-7.28,6.81,0.00,90.62,0.43,1.00,-1.26,Left,-0.67,1.87,False,False,False,none,False,
3,173,22,-7.30,6.80,0.00,90.63,0.43,1.00,-1.26,Forward,-0.67,0.00,False,False,False,none,False,
3,174,23,-7.31,6.79,0.00,90.64,-0.96,1.00,0.00,Forward,-0.67,1.87,False,False,False,none,False,
3,175,24,-7.32,6.78,0.00,90.65,-2.35,1.00,1.25,Forward,-0.67,1.87,False,False,False,none,False,
3,176,25,-7.34,6.78,0.00,90.66,-3.74,1.00,2.50,Right,-0.67,1.87,False,False,False,none,False,
3,177,26,-7.35,6.77,0.00,90.67,-3.74,1.00,2.50,Forward,-0.67,0.00,False,False,False,none,False,
3,178,27,-7.36,6.76,0.00,90.68,-4.50,1.00,4.21,Forward,-0.67,1.87,False,False,False,none,False,
3,179,28,-7.38,6.75,0.00,90.69,-5.08,1.00,5.70,None,-0.67,1.59,False,False,False,none,False,
3,180,29,-7.39,6.74,0.00,90.70,-5.08,1.00,5.70,None,-0.67,0.00,False,False,False,none,False,
3,181,30,-7.41,6.73,0.00,90.71,-5.08,1.00,5.70,None,-0.67,0.00,False,False,False,none,False,
3,182,31,-7.42,6.72,0.00,90.72,-5.08,1.00,5.70,Eat,-0.67,0.00,False,False,False,none,False,
3,183,32,-7.42,6.72,0.00,90.72,-4.82,1.00,5.73,Eat_Food,-0.67,0.27,True,False,True,food,False,
4,184,1,-7.01,6.99,0.00,100.00,9.00,1.00,-11.00,None,-0.67,21.70,False,False,True,food,False,
4,185,2,-7.03,6.98,0.00,100.00,9.00,1.00,-11.00,Left,-0.66,0.00,False,False,False,none,False,
4,186,3,-7.04,6.97,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
4,187,4,-7.05,6.96,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
4,188,5,-7.07,6.96,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
4,189,6,-7.08,6.95,0.00,100.00,9.00,1.00,-11.00,Forward,-0.66,0.00,False,False,False,none,False,
4,190,7,-7.09,6.94,0.00,100.00,7.22,1.00,-10.42,Right,-0.66,1.87,False,False,False,none,False,
4,191,8,-7.11,6.93,0.00,100.00,7.22,1.00,-10.42,Forward,-0.66,0.00,False,False,False,none,False,
4,192,9,-7.12,6.92,0.00,100.00,5.83,1.00,-9.17,Forward,-0.66,1.87,False,False,False,none,False,
4,193,10,-7.14,6.91,0.00,100.00,4.44,1.00,-7.92,Forward,-0.66,1.87,False,False,False,none,False,
4,194,11,-7.15,6.90,0.00,100.00,3.05,1.00,-6.66,Right,-0.66,1.87,False,False,False,none,False,
4,195,12,-7.16,6.89,0.00,100.00,3.05,1.00,-6.66,Forward,-0.66,0.00,False,False,False,none,False,
4,196,13,-7.18,6.88,0.00,100.00,2.29,1.00,-4.95,Forward,-0.66,1.87,False,False,False,none,False,
4,197,14,-7.19,6.87,0.00,100.00,1.52,1.00,-3.24,Left,-0.66,1.87,False,False,False,none,False,
4,198,15,-7.20,6.87,0.00,100.00,1.52,1.00,-3.24,None,-0.66,0.00,False,False,False,none,False,
4,199,16,-7.22,6.86,0.00,100.00,1.52,1.00,-3.24,None,-0.66,0.00,False,False,False,none,False,
4,200,17,-7.23,6.85,0.00,100.00,1.52,1.00,-3.24,Forward,-0.66,0.00,False,False,False,none,False,
4,201,18,-7.24,6.84,0.00,100.00,0.69,1.00,-2.14,Forward,-0.66,1.38,False,False,False,none,False,
4,202,19,-7.26,6.83,0.00,100.00,-0.32,1.00,-1.04,None,-0.66,1.50,False,False,False,none,False,
4,203,20,-7.27,6.82,0.00,100.00,-0.32,1.00,-1.04,None,-0.66,0.00,False,False,False,none,False,
4,204,21,-7.28,6.81,0.00,100.00,-0.32,1.00,-1.04,Forward,-0.66,0.00,False,False,False,none,False,
4,205,22,-7.30,6.80,0.00,100.00,-1.34,1.00,0.07,Forward,-0.66,1.51,False,False,False,none,False,
4,206,23,-7.31,6.79,0.00,100.00,-2.73,1.00,1.32,Forward,-0.67,1.87,False,False,False,none,False,
4,207,24,-7.32,6.78,0.00,100.00,-4.12,1.00,2.57,Right,-0.67,1.87,False,False,False,none,False,
4,208,25,-7.34,6.78,0.00,100.00,-4.12,1.00,2.57,None,-0.67,0.00,False,False,False,none,False,
4,209,26,-7.35,6.77,0.00,100.00,-4.12,1.00,2.57,None,-0.67,0.00,False,False,False,none,False,
4,210,27,-7.36,6.76,0.00,100.00,-4.12,1.00,2.57,Forward,-0.67,0.00,False,False,False,none,False,
4,211,28,-7.38,6.75,0.00,100.00,-4.89,1.00,4.28,Forward,-0.67,1.87,False,False,False,none,False,
4,212,29,-7.39,6.74,0.00,100.00,-5.42,1.00,5.53,Eat,-0.67,1.36,False,False,False,none,False,
4,213,30,-7.39,6.74,0.00,100.00,-5.39,1.00,5.32,Eat_Food,-0.67,0.22,True,False,True,food,False,
5,214,1,-7.01,6.99,0.00,100.00,9.00,1.00,-11.00,None,-0.67,21.76,False,False,True,food,False,
5,215,2,-7.03,6.98,0.00,100.00,9.00,1.00,-11.00,Eat,-0.66,0.00,False,False,False,none,False,
5,216,3,-7.04,6.97,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
5,217,4,-7.05,6.96,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
5,218,5,-7.07,6.96,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
5,219,6,-7.08,6.95,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
5,220,7,-7.09,6.94,0.00,100.00,9.00,1.00,-11.00,Forward,-0.66,0.00,False,False,False,none,False,
5,221,8,-7.11,6.93,0.00,100.00,7.61,1.00,-9.75,Forward,-0.66,1.87,False,False,False,none,False,
5,222,9,-7.12,6.92,0.00,100.00,6.22,1.00,-8.50,Forward,-0.66,1.87,False,False,False,none,False,
5,223,10,-7.14,6.91,0.00,100.00,4.83,1.00,-7.24,Forward,-0.66,1.87,False,False,False,none,False,
5,224,11,-7.15,6.90,0.00,100.00,4.85,1.00,-7.26,Forward,-0.66,0.03,False,False,False,none,False,
5,225,12,-7.16,6.89,0.00,97.33,4.85,1.00,-7.26,Left,-0.66,0.00,False,False,False,none,False,
5,226,13,-7.18,6.88,0.00,97.34,4.81,1.00,-7.38,Forward,-0.66,0.12,False,False,False,none,False,
5,227,14,-7.19,6.87,0.00,97.35,3.03,1.00,-6.80,Right,-0.66,1.87,False,False,False,none,False,
5,228,15,-7.20,6.87,0.00,97.36,3.03,1.00,-6.80,Right,-0.66,0.00,False,False,False,none,False,
5,229,16,-7.22,6.86,0.00,97.37,3.03,1.00,-6.80,Forward,-0.66,0.00,False,False,False,none,False,
5,230,17,-7.23,6.85,0.00,97.38,2.27,1.00,-5.09,Forward,-0.66,1.87,False,False,False,none,False,
5,231,18,-7.24,6.84,0.00,97.39,1.51,1.00,-3.38,Forward,-0.66,1.87,False,False,False,none,False,
