Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
3,23,22,-3.30,6.80,0.00,100.00,-13.87,1.00,12.13,Right,-0.03,0.00,False,False,False,none,False,
3,24,23,-3.31,6.79,0.00,100.00,-13.87,1.00,12.13,Right,-0.03,0.00,False,False,False,none,False,
3,25,24,-3.32,6.78,0.00,100.00,-13.87,1.00,12.13,Right,-0.03,0.00,False,False,False,none,False,
3,26,25,-3.34,6.78,0.00,100.00,-13.87,1.00,12.13,Right,-0.03,0.00,False,False,False,none,False,
3,27,26,-3.35,6.77,0.00,100.00,-13.87,1.00,12.13,Right,-0.03,0.00,False,False,False,none,False,
3,28,27,-3.36,6.76,0.00,100.00,-13.87,1.00,12.13,Left,-0.03,0.00,False,False,False,none,False,
3,29,28,-3.38,6.75,0.00,100.00,-13.87,1.00,12.13,None,-0.03,0.00,False,False,False,none,False,
3,30,29,-3.39,6.74,0.00,100.00,-13.87,1.00,12.13,Right,-0.03,0.00,False,False,False,none,False,
3,31,30,-3.40,6.73,0.00,100.00,-13.87,1.00,12.13,Right,-0.03,0.00,False,False,False,none,False,
3,32,31,-3.42,6.72,0.00,100.00,-13.87,1.00,12.13,Left,-0.04,0.00,False,False,False,none,False,
3,33,32,-3.43,6.71,0.00,100.00,-13.87,1.00,12.13,Eat,-0.04,0.00,False,False,False,none,False,
3,34,33,-3.45,6.70,0.00,100.00,-13.87,1.00,12.13,Left,-0.04,0.00,False,False,False,none,False,
3,35,34,-3.46,6.69,0.00,100.00,-13.87,1.00,12.13,None,-0.04,0.00,False,False,False,none,False,
3,36,35,-3.47,6.69,0.00,100.00,-13.87,1.00,12.13,Forward,-0.04,0.00,False,False,False,none,False,
3,37,36,-3.49,6.68,0.00,100.00,-12.07,1.00,11.61,Right,-0.04,1.87,False,False,False,none,False,
3,38,37,-3.50,6.67,0.00,100.00,-12.07,1.00,11.61,Right,-0.04,0.00,False,False,False,none,False,
3,39,38,-3.51,6.66,0.00,100.00,-12.07,1.00,11.61,Right,-0.04,0.00,False,False,False,none,False,
3,40,39,-3.53,6.65,0.00,100.00,-12.07,1.00,11.61,Forward,-0.05,0.00,False,False,False,none,False,
3,41,40,-3.54,6.64,0.00,100.00,-12.00,1.00,9.74,Left,-0.05,1.87,False,False,False,none,False,
3,42,41,-3.55,6.63,0.00,100.00,-12.00,1.00,9.74,Left,-0.05,0.00,False,False,False,none,False,
3,43,42,-3.57,6.62,0.00,100.00,-12.00,1.00,9.74,Left,-0.05,0.00,False,False,False,none,False,
3,44,43,-3.58,6.61,0.00,100.00,-12.00,1.00,9.74,Left,-0.05,0.00,False,False,False,none,False,
3,45,44,-3.59,6.60,0.00,100.00,-12.00,1.00,9.74,Left,-0.05,0.00,False,False,False,none,False,
3,46,45,-3.61,6.60,0.00,100.00,-12.00,1.00,9.74,Left,-0.05,0.00,False,False,False,none,False,
3,47,46,-3.62,6.59,0.00,100.00,-12.00,1.00,9.74,Left,-0.05,0.00,False,False,False,none,False,
3,48,47,-3.63,6.58,0.00,100.00,-12.00,1.00,9.74,Left,-0.06,0.00,False,False,False,none,False,
3,49,48,-3.65,6.57,0.00,100.00,-12.00,1.00,9.74,Left,-0.06,0.00,False,False,False,none,False,
3,50,49,-3.66,6.56,0.00,100.00,-12.00,1.00,9.74,Left,-0.06,0.00,False,False,False,none,False,
3,51,50,-3.67,6.55,0.00,100.00,-12.00,1.00,9.74,Right,-0.06,0.00,False,False,False,none,False,
3,52,51,-3.69,6.54,0.00,100.00,-12.00,1.00,9.74,Right,-0.06,0.00,False,False,False,none,False,
3,53,52,-3.70,6.53,0.00,100.00,-12.00,1.00,9.74,Right,-0.06,0.00,False,False,False,none,False,
3,54,53,-3.72,6.52,0.00,100.00,-12.00,1.00,9.74,Right,-0.06,0.00,False,False,False,none,False,
3,55,54,-3.73,6.51,0.00,100.00,-12.00,1.00,9.74,Right,-0.06,0.00,False,False,False,none,False,
3,56,55,-3.74,6.51,0.00,100.00,-12.00,1.00,9.74,Right,-0.06,0.00,False,False,False,none,False,
3,57,56,-3.76,6.50,0.00,100.00,-12.00,1.00,9.74,Right,-0.07,0.00,False,False,False,none,False,
3,58,57,-3.77,6.49,0.00,100.00,-12.00,1.00,9.74,Forward,-0.07,0.00,False,False,False,none,False,
3,59,58,-3.78,6.48,0.00,100.00,-10.20,1.00,9.23,Forward,-0.07,1.87,False,False,False,none,False,
3,60,59,-3.80,6.47,0.00,100.00,-8.40,1.00,8.71,Right,-0.07,1.87,False,False,False,none,False,
3,61,60,-3.81,6.46,0.00,100.00,-8.40,1.00,8.71,Forward,-0.07,0.00,False,False,False,none,False,
3,62,61,-3.82,6.45,0.00,100.00,-6.97,1.00,7.51,Left,-0.07,1.87,False,False,False,none,False,
3,63,62,-3.84,6.44,0.00,100.00,-6.97,1.00,7.51,Forward,-0.07,0.00,False,False,False,none,False,
3,64,63,-3.85,6.43,0.00,100.00,-5.17,1.00,6.99,Forward,-0.07,1.87,False,False,False,none,False,
3,65,64,-3.86,6.42,0.00,100.00,-3.37,1.00,6.48,Forward,-0.08,1.87,False,False,False,none,False,
3,66,65,-3.88,6.42,0.00,100.00,-1.57,1.00,5.96,Left,-0.08,1.87,False,False,False,none,False,
3,67,66,-3.89,6.41,0.00,100.00,-1.57,1.00,5.96,Forward,-0.08,0.00,False,False,False,none,False,
3,68,67,-3.90,6.40,0.00,100.00,0.28,1.00,6.22,Forward,-0.08,1.87,False,False,False,none,False,
3,69,68,-3.92,6.39,0.00,100.00,2.13,1.00,6.48,Right,-0.08,1.87,False,False,False,none,False,
3,70,69,-3.93,6.38,0.00,100.00,2.13,1.00,6.48,Right,-0.08,0.00,False,False,False,none,False,
3,71,70,-3.94,6.37,0.00,100.00,2.13,1.00,6.48,Left,-0.08,0.00,False,False,False,none,False,
3,72,71,-3.96,6.36,0.00,100.00,2.13,1.00,6.48,Right,-0.08,0.00,False,False,False,none,False,
3,73,72,-3.97,6.35,0.00,100.00,2.13,1.00,6.48,Forward,-0.08,0.00,False,False,False,none,False,
3,74,73,-3.99,6.34,0.00,100.00,3.25,1.00,5.55,Left,-0.09,1.45,False,False,False,none,False,
3,75,74,-4.00,6.33,0.00,94.72,3.12,1.00,5.63,Right,-0.10,0.15,False,False,False,none,False,
3,76,75,-4.01,6.33,0.00,94.73,3.12,1.00,5.63,Right,-0.10,0.00,False,False,False,none,False,
3,77,76,-4.03,6.32,0.00,-65.26,3.60,1.00,5.99,Right,-0.10,0.60,True,False,False,none,False,
4,78,1,-3.00,7.00,0.00,100.00,-12.00,1.00,12.00,None,-0.10,16.72,False,False,False,none,False,
5,79,1,-3.01,6.99,0.00,100.00,-12.00,1.00,12.00,Forward,0.00,0.00,False,False,False,none,False,
5,80,2,-3.03,6.98,0.00,100.00,-10.57,1.00,10.80,Right,0.00,1.87,False,False,False,none,False,
5,81,3,-3.04,6.97,0.00,100.00,-10.57,1.00,10.80,None,0.00,0.00,False,False,False,none,False,
5,82,4,-3.05,6.96,0.00,100.00,-10.57,1.00,10.80,Forward,0.00,0.00,False,False,False,none,False,
5,83,5,-3.07,6.96,0.00,100.00,-9.75,1.00,9.11,Left,0.00,1.87,False,False,False,none,False,
5,84,6,-3.08,6.95,0.00,100.00,-9.75,1.00,9.11,Left,-0.01,0.00,False,False,False,none,False,
5,85,7,-3.09,6.94,0.00,100.00,-9.75,1.00,9.11,Left,-0.01,0.00,False,False,False,none,False,
5,86,8,-3.11,6.93,0.00,100.00,-9.75,1.00,9.11,Eat,-0.01,0.00,False,False,False,none,False,
5,87,9,-3.12,6.92,0.00,100.00,-9.75,1.00,9.11,Left,-0.01,0.00,False,False,False,none,False,
5,88,10,-3.14,6.91,0.00,100.00,-9.75,1.00,9.11,Left,-0.01,0.00,False,False,False,none,False,
5,89,11,-3.15,6.90,0.00,100.00,-9.75,1.00,9.11,Left,-0.01,0.00,False,False,False,none,False,
5,90,12,-3.16,6.89,0.00,100.00,-9.75,1.00,9.11,Right,-0.01,0.00,False,False,False,none,False,
5,91,13,-3.18,6.88,0.00,100.00,-9.75,1.00,9.11,Right,-0.01,0.00,False,False,False,none,False,
5,92,14,-3.19,6.87,0.00,100.00,-9.75,1.00,9.11,Forward,-0.02,0.00,False,False,False,none,False,
5,93,15,-3.20,6.87,0.00,100.00,-8.16,1.00,10.11,Eat,-0.02,1.87,False,False,False,none,False,
5,94,16,-3.22,6.86,0.00,100.00,-8.16,1.00,10.11,Forward,-0.02,0.00,False,False,False,none,False,
5,95,17,-3.23,6.85,0.00,100.00,-6.57,1.00,11.10,Left,-0.02,1.87,False,False,False,none,False,
5,96,18,-3.24,6.84,0.00,100.00,-6.57,1.00,11.10,Left,-0.02,0.00,False,False,False,none,False,
5,97,19,-3.26,6.83,0.00,100.00,-6.57,1.00,11.10,Right,-0.02,0.00,False,False,False,none,False,
5,98,20,-3.27,6.82,0.00,100.00,-6.57,1.00,11.10,Right,-0.02,0.00,False,False,False,none,False,
5,99,21,-3.28,6.81,0.00,100.00,-6.57,1.00,11.10,Right,-0.02,0.00,False,False,False,none,False,
5,100,22,-3.30,6.80,0.00,100.00,-6.57,1.00,11.10,Right,-0.03,0.00,False,False,False,none,False,
5,101,23,-3.31,6.79,0.00,100.00,-6.57,1.00,11.10,Right,-0.03,0.00,False,False,False,none,False,
5,102,24,-3.32,6.78,0.00,100.00,-6.57,1.00,11.10,None,-0.03,0.00,False,False,False,none,False,
5,103,25,-3.34,6.78,0.00,100.00,-6.57,1.00,11.10,Forward,-0.03,0.00,False,False,False,none,False,
5,104,26,-3.35,6.77,0.00,100.00,-5.14,1.00,9.90,Right,-0.03,1.87,False,False,False,none,False,
5,105,27,-3.36,6.76,0.00,100.00,-5.14,1.00,9.90,Forward,-0.03,0.00,False,False,False,none,False,
5,106,28,-3.38,6.75,0.00,100.00,-4.32,1.00,8.21,Left,-0.03,1.87,False,False,False,none,False,
5,107,29,-3.39,6.74,0.00,100.00,-4.32,1.00,8.21,Right,-0.03,0.00,False,False,False,none,False,
5,108,30,-3.40,6.73,0.00,100.00,-4.32,1.00,8.21,Left,-0.03,0.00,False,False,False,none,False,
5,109,31,-3.42,6.72,0.00,100.00,-4.32,1.00,8.21,Right,-0.04,0.00,False,False,False,none,False,
5,110,32,-3.43,6.71,0.00,100.00,-4.21,1.00,8.26,Forward,-0.04,0.12,False,False,False,none,False,
5,111,33,-3.45,6.70,0.00,100.00,-3.39,1.00,6.59,Forward,-0.04,1.86,False,False,False,none,False,
5,112,34,-3.46,6.69,0.00,100.00,-2.57,1.00,4.91,Forward,-0.04,1.87,False,False,False,none,False,
5,113,35,-3.47,6.69,0.00,100.00,-2.26,1.00,4.26,Left,-0.04,0.72,False,False,False,none,False,
5,114,36,-3.49,6.68,0.00,95.01,-2.37,1.00,4.35,Left,-0.07,0.15,False,False,False,none,False,
5,115,37,-3.50,6.67,0.00,95.02,-2.38,1.00,4.38,Right,-0.07,0.03,False,False,False,none,False,
5,116,38,-3.51,6.66,0.00,95.03,-2.38,1.00,4.38,Forward,-0.07,0.00,False,False,False,none,False,
5,117,39,-3.53,6.65,0.00,95.04,-0.94,1.00,3.18,Left,-0.07,1.87,False,False,False,none,False,
5,118,40,-3.54,6.64,0.00,95.05,-0.94,1.00,3.18,Right,-0.07,0.00,False,False,False,none,False,
5,119,41,-3.55,6.63,0.00,95.06,-0.94,1.00,3.18,Left,-0.07,0.00,False,False,False,none,False,
5,120,42,-3.57,6.62,0.00,95.07,-0.94,1.00,3.18,Left,-0.07,0.00,False,False,False,none,False,
5,121,43,-3.58,6.61,0.00,95.08,-0.94,1.00,3.18,Forward,-0.07,0.00,False,False,False,none,False,
5,122,44,-3.59,6.60,0.00,95.09,0.49,1.00,3.37,Right,-0.07,1.44,False,False,False,none,False,
5,123,45,-3.61,6.60,0.00,90.10,0.35,1.00,3.33,Right,-0.11,0.14,False,False,False,none,False,
5,124,46,-3.62,6.59,0.00,90.11,0.35,1.00,3.33,Left,-0.11,0.00,False,False,False,none,False,
5,125,47,-3.63,6.58,0.00,90.12,0.35,1.00,3.33,None,-0.11,0.00,False,False,False,none,False,
5,126,48,-3.65,6.57,0.00,90.13,0.35,1.00,3.33,Left,-0.11,0.00,False,False,False,none,False,
5,127,49,-3.66,6.56,0.00,90.14,0.35,1.00,3.33,Right,-0.11,0.00,False,False,False,none,False,
5,128,50,-3.67,6.55,0.00,90.15,0.35,1.00,3.33,Right,-0.11,0.00,False,False,False,none,False,
5,129,51,-3.69,6.54,0.00,90.16,0.35,1.00,3.33,Forward,-0.12,0.00,False,False,False,none,False,
5,130,52,-3.70,6.53,0.00,90.17,0.64,1.00,3.05,Left,-0.12,0.41,False,False,False,none,False,
5,131,53,-3.72,6.52,0.00,85.18,0.64,1.00,3.05,Right,-0.16,0.00,False,False,False,none,False,
5,132,54,-3.73,6.51,0.00,85.19,0.64,1.00,3.05,Forward,-0.16,0.00,False,False,False,none,False,
5,133,55,-3.74,6.51,0.00,85.19,0.56,1.00,2.84,Right,-0.16,0.22,False,False,False,none,False,
5,134,56,-3.76,6.50,0.00,85.20,0.50,1.00,2.80,Forward,-0.16,0.07,False,False,False,none,False,
5,135,57,-3.77,6.49,0.00,85.21,1.32,1.00,1.12,Left,-0.16,1.87,False,False,False,none,False,
5,136,58,-3.78,6.48,0.00,85.22,1.46,1.00,0.98,Right,-0.16,0.20,False,False,False,none,False,
5,137,59,-3.80,6.47,0.00,80.23,1.59,1.00,0.70,Left,-0.21,0.31,False,False,False,none,False,
5,138,60,-3.81,6.46,0.00,80.22,1.63,1.00,0.57,Right,-0.21,0.13,False,False,False,none,False,
5,139,61,-3.82,6.45,0.00,80.23,1.63,1.00,0.57,Left,-0.21,0.00,False,False,False,none,False,
5,140,62,-3.84,6.44,0.00,-1208.59,1.63,1.00,0.53,Left,-0.21,0.04,True,False,False,none,False,
6,141,1,-3.00,7.00,0.00,100.00,-12.00,1.00,12.00,None,-0.21,17.81,False,False,False,none,False,
7,142,1,-3.01,6.99,0.00,100.00,-12.00,1.00,12.00,Forward,-0.05,0.00,False,False,False,none,False,
7,143,2,-3.03,6.98,0.00,100.00,-10.57,1.00,10.80,Eat,0.00,1.87,False,False,False,none,False,
7,144,3,-3.04,6.97,0.00,100.00,-10.57,1.00,10.80,Eat,0.00,0.00,False,False,False,none,False,
7,145,4,-3.05,6.96,0.00,100.00,-10.57,1.00,10.80,Eat,0.00,0.00,False,False,False,none,False,
7,146,5,-3.07,6.96,0.00,100.00,-10.57,1.00,10.80,Forward,0.00,0.00,False,False,False,none,False,
7,147,6,-3.08,6.95,0.00,100.00,-9.13,1.00,9.59,Left,-0.01,1.87,False,False,False,none,False,
7,148,7,-3.09,6.94,0.00,100.00,-9.13,1.00,9.59,Forward,-0.01,0.00,False,False,False,none,False,
7,149,8,-3.11,6.93,0.00,100.00,-7.33,1.00,9.08,Right,-0.01,1.87,False,False,False,none,False,
7,150,9,-3.12,6.92,0.00,100.00,-7.33,1.00,9.08,Left,-0.01,0.00,False,False,False,none,False,
7,151,10,-3.14,6.91,0.00,100.00,-7.33,1.00,9.08,Left,-0.01,0.00,False,False,False,none,False,
7,152,11,-3.15,6.90,0.00,100.00,-7.33,1.00,9.08,Left,-0.01,0.00,False,False,False,none,False,
7,153,12,-3.16,6.89,0.00,100.00,-7.33,1.00,9.08,Left,-0.01,0.00,False,False,False,none,False,
7,154,13,-3.18,6.88,0.00,100.00,-7.33,1.00,9.08,Left,-0.01,0.00,False,False,False,none,False,
7,155,14,-3.19,6.87,0.00,100.00,-7.33,1.00,9.08,Left,-0.02,0.00,False,False,False,none,False,
7,156,15,-3.20,6.87,0.00,100.00,-7.33,1.00,9.08,Left,-0.02,0.00,False,False,False,none,False,
7,157,16,-3.22,6.86,0.00,100.00,-7.33,1.00,9.08,Left,-0.02,0.00,False,False,False,none,False,
7,158,17,-3.23,6.85,0.00,100.00,-7.33,1.00,9.08,Left,-0.02,0.00,False,False,False,none,False,
7,159,18,-3.24,6.84,0.00,100.00,-7.33,1.00,9.08,Left,-0.02,0.00,False,False,False,none,False,
7,160,19,-3.26,6.83,0.00,100.00,-7.33,1.00,9.08,Forward,-0.02,0.00,False,False,False,none,False,
7,161,20,-3.27,6.82,0.00,100.00,-9.09,1.00,8.44,Forward,-0.02,1.87,False,False,False,none,False,
7,162,21,-3.28,6.81,0.00,100.00,-10.85,1.00,7.80,Right,-0.02,1.87,False,False,False,none,False,
7,163,22,-3.30,6.80,0.00,100.00,-10.85,1.00,7.80,Forward,-0.03,0.00,False,False,False,none,False,
7,164,23,-3.31,6.79,0.00,100.00,-12.72,1.00,7.93,Forward,-0.03,1.87,False,False,False,none,False,
7,165,24,-3.32,6.78,0.00,100.00,-14.59,1.00,8.06,Right,-0.03,1.87,False,False,False,none,False,
7,166,25,-3.34,6.78,0.00,100.00,-14.32,1.00,8.06,Right,-0.03,0.26,False,False,False,none,False,
7,167,26,-3.35,6.77,0.00,100.00,-14.30,1.00,8.06,Right,-0.03,0.03,False,False,False,none,False,
7,168,27,-3.36,6.76,0.00,100.00,-14.30,1.00,8.06,Left,-0.03,0.00,False,False,False,none,False,
7,169,28,-3.38,6.75,0.00,100.00,-14.30,1.00,8.06,Right,-0.03,0.00,False,False,False,none,False,
7,170,29,-3.39,6.74,0.00,100.00,-14.30,1.00,8.06,Left,-0.03,0.00,False,False,False,none,False,
7,171,30,-3.40,6.73,0.00,100.00,-14.30,1.00,8.06,Right,-0.03,0.00,False,False,False,none,False,
7,172,31,-3.42,6.72,0.00,100.00,-14.30,1.00,8.06,Right,-0.04,0.00,False,False,False,none,False,
7,173,32,-3.43,6.71,0.00,100.00,-14.30,1.00,8.06,Right,-0.04,0.00,False,False,False,none,False,
7,174,33,-3.45,6.70,0.00,100.00,-14.30,1.00,8.06,Right,-0.04,0.00,False,False,False,none,False,
7,175,34,-3.46,6.69,0.00,100.00,-14.30,1.00,8.06,Eat,-0.04,0.00,False,False,False,none,False,
7,176,35,-3.47,6.69,0.00,100.00,-14.30,1.00,8.06,Right,-0.04,0.00,False,False,False,none,False,
7,177,36,-3.49,6.68,0.00,100.00,-14.30,1.00,8.06,Right,-0.04,0.00,False,False,False,none,False,
7,178,37,-3.50,6.67,0.00,100.00,-14.30,1.00,8.06,Left,-0.04,0.00,False,False,False,none,False,
7,179,38,-3.51,6.66,0.00,100.00,-14.30,1.00,8.06,Forward,-0.04,0.00,False,False,False,none,False,
7,180,39,-3.53,6.65,0.00,100.00,-12.44,1.00,8.32,Eat,-0.05,1.87,False,False,False,none,False,
7,181,40,-3.54,6.64,0.00,100.00,-12.44,1.00,8.32,Eat,-0.05,0.00,False,False,False,none,False,
7,182,41,-3.55,6.63,0.00,100.00,-12.44,1.00,8.32,Forward,-0.05,0.00,False,False,False,none,False,
7,183,42,-3.57,6.62,0.00,100.00,-10.59,1.00,8.58,None,-0.05,1.87,False,False,False,none,False,
7,184,43,-3.58,6.61,0.00,100.00,-10.59,1.00,8.58,Forward,-0.05,0.00,False,False,False,none,False,
7,185,44,-3.59,6.60,0.00,100.00,-8.74,1.00,8.84,Eat,-0.05,1.87,False,False,False,none,False,
7,186,45,-3.61,6.60,0.00,100.00,-8.74,1.00,8.84,Forward,-0.05,0.00,False,False,False,none,False,
7,187,46,-3.62,6.59,0.00,100.00,-6.88,1.00,9.10,Left,-0.05,1.87,False,False,False,none,False,
7,188,47,-3.63,6.58,0.00,100.00,-6.88,1.00,9.10,Left,-0.06,0.00,False,False,False,none,False,
7,189,48,-3.65,6.57,0.00,100.00,-6.88,1.00,9.10,Left,-0.06,0.00,False,False,False,none,False,
7,190,49,-3.66,6.56,0.00,100.00,-6.88,1.00,9.10,Left,-0.06,0.00,False,False,False,none,False,
7,191,50,-3.67,6.55,0.00,100.00,-6.88,1.00,9.10,Left,-0.06,0.00,False,False,False,none,False,
7,192,51,-3.69,6.54,0.00,100.00,-6.88,1.00,9.10,Left,-0.06,0.00,False,False,False,none,False,
7,193,52,-3.70,6.53,0.00,100.00,-6.88,1.00,9.10,Left,-0.06,0.00,False,False,False,none,False,
7,194,53,-3.72,6.52,0.00,100.00,-6.88,1.00,9.10,Left,-0.06,0.00,False,False,False,none,False,
7,195,54,-3.73,6.51,0.00,100.00,-6.88,1.00,9.10,Forward,-0.06,0.00,False,False,False,none,False,
7,196,55,-3.74,6.51,0.00,100.00,-8.64,1.00,8.46,Forward,-0.06,1.87,False,False,False,none,False,
7,197,56,-3.76,6.50,0.00,100.00,-10.40,1.00,7.82,Forward,-0.07,1.87,False,False,False,none,False,
7,198,57,-3.77,6.49,0.00,100.00,-12.16,1.00,7.18,Forward,-0.07,1.87,False,False,False,none,False,
7,199,58,-3.78,6.48,0.00,100.00,-13.92,1.00,6.54,Forward,-0.07,1.87,False,False,False,none,False,
7,200,59,-3.80,6.47,0.00,100.00,-14.36,1.00,6.27,Right,-0.07,0.52,False,False,False,none,False,
7,201,60,-3.81,6.46,0.00,100.00,-14.36,1.00,6.27,Right,-0.07,0.00,False,False,False,none,False,
7,202,61,-3.82,6.45,0.00,100.00,-14.32,1.00,6.27,Right,-0.07,0.04,False,False,False,none,False,
7,203,62,-3.84,6.44,0.00,100.00,-14.30,1.00,6.27,Right,-0.07,0.03,False,False,False,none,False,
7,204,63,-3.85,6.43,0.00,100.00,-14.30,1.00,6.27,Right,-0.07,0.00,False,False,False,none,False,
7,205,64,-3.86,6.42,0.00,100.00,-14.30,1.00,6.27,Right,-0.08,0.00,False,False,False,none,False,
7,206,65,-3.88,6.42,0.00,100.00,-14.30,1.00,6.27,None,-0.08,0.00,False,False,False,none,False,
7,207,66,-3.89,6.41,0.00,100.00,-14.30,1.00,6.27,Right,-0.08,0.00,False,False,False,none,False,
7,208,67,-3.90,6.40,0.00,100.00,-14.30,1.00,6.27,Forward,-0.08,0.00,False,False,False,none,False,
7,209,68,-3.92,6.39,0.00,100.00,-12.71,1.00,7.27,Right,-0.08,1.87,False,False,False,none,False,
7,210,69,-3.93,6.38,0.00,100.00,-12.71,1.00,7.27,Right,-0.08,0.00,False,False,False,none,False,
7,211,70,-3.94,6.37,0.00,100.00,-12.71,1.00,7.27,Left,-0.08,0.00,False,False,False,none,False,
7,212,71,-3.96,6.36,0.00,100.00,-12.71,1.00,7.27,Eat,-0.08,0.00,False,False,False,none,False,
7,213,72,-3.97,6.35,0.00,100.00,-12.71,1.00,7.27,Left,-0.08,0.00,False,False,False,none,False,
7,214,73,-3.99,6.34,0.00,100.00,-12.71,1.00,7.27,None,-0.09,0.00,False,False,False,none,False,
7,215,74,-4.00,6.33,0.00,100.00,-12.71,1.00,7.27,Forward,-0.09,0.00,False,False,False,none,False,
7,216,75,-4.01,6.33,0.00,100.00,-11.12,1.00,8.26,Left,-0.09,1.87,False,False,False,none,False,
7,217,76,-4.03,6.32,0.00,100.00,-11.12,1.00,8.26,Left,-0.09,0.00,False,False,False,none,False,
7,218,77,-4.04,6.31,0.00,100.00,-11.12,1.00,8.26,Left,-0.09,0.00,False,False,False,none,False,
7,219,78,-4.05,6.30,0.00,100.00,-11.12,1.00,8.26,Left,-0.09,0.00,False,False,False,none,False,
7,220,79,-4.07,6.29,0.00,100.00,-11.12,1.00,8.26,Left,-0.09,0.00,False,False,False,none,False,
7,221,80,-4.08,6.28,0.00,100.00,-11.12,1.00,8.26,Eat,-0.09,0.00,False,False,False,none,False,
7,222,81,-4.09,6.27,0.00,100.00,-11.12,1.00,8.26,Forward,-0.10,0.00,False,False,False,none,False,
7,223,82,-4.11,6.26,0.00,100.00,-12.78,1.00,9.14,Eat,-0.10,1.87,False,False,False,none,False,
7,224,83,-4.12,6.25,0.00,100.00,-12.78,1.00,9.14,Right,-0.10,0.00,False,False,False,none,False,
7,225,84,-4.13,6.24,0.00,100.00,-12.78,1.00,9.14,Right,-0.10,0.00,False,False,False,none,False,
7,226,85,-4.15,6.24,0.00,100.00,-12.78,1.00,9.14,Right,-0.10,0.00,False,False,False,none,False,
7,227,86,-4.16,6.23,0.00,100.00,-12.78,1.00,9.14,Right,-0.10,0.00,False,False,False,none,False,
7,228,87,-4.17,6.22,0.00,100.00,-12.78,1.00,9.14,Right,-0.10,0.00,False,False,False,none,False,
7,229,88,-4.19,6.21,0.00,100.00,-12.78,1.00,9.14,Right,-0.10,0.00,False,False,False,none,False,
7,230,89,-4.20,6.20,0.00,100.00,-12.78,1.00,9.14,Right,-0.11,0.00,False,False,False,none,False,
7,231,90,-4.22,6.19,0.00,100.00,-12.78,1.00,9.14,Right,-0.11,0.00,False,False,False,none,False,
7,232,91,-4.23,6.18,0.00,100.00,-12.78,1.00,9.14,Forward,-0.11,0.00,False,False,False,none,False,
